"Date Time, GMT -0700","Temp, (*F)"
7/11/21 2:05,68.08
7/11/21 2:15,68.1
7/11/21 2:25,68.17
7/11/21 2:35,68.13
7/11/21 2:45,68.08
7/11/21 2:55,68.06
7/11/21 3:05,68.11
7/11/21 3:15,68
7/11/21 3:25,67.94
7/11/21 3:35,67.9
7/11/21 3:45,67.88
7/11/21 3:55,67.84
7/11/21 4:05,67.77
7/11/21 4:15,67.77
7/11/21 4:25,67.75
7/11/21 4:35,67.75
7/11/21 4:45,67.71
7/11/21 4:55,67.69
7/11/21 5:05,67.67
7/11/21 5:15,67.67
7/11/21 5:25,67.67
7/11/21 5:35,67.67
7/11/21 5:45,67.52
7/11/21 5:55,67.48
7/11/21 6:05,67.67
7/11/21 6:15,67.67
7/11/21 6:25,67.79
7/11/21 6:35,67.88
7/11/21 6:45,68.08
7/11/21 6:55,68.29
7/11/21 7:05,68.77
7/11/21 7:15,69.18
7/11/21 7:25,69.49
7/11/21 7:35,69.89
7/11/21 7:45,70.26
7/11/21 7:55,70.49
7/11/21 8:05,71.55
7/11/21 8:15,72.5
7/11/21 8:25,73.39
7/11/21 8:35,74.43
7/11/21 8:45,75.43
7/11/21 8:55,76.4
7/11/21 9:05,77.28
7/11/21 9:15,78.13
7/11/21 9:25,79.18
7/11/21 9:35,80.16
7/11/21 9:45,81.18
7/11/21 9:55,81.9
7/11/21 10:05,82.73
7/11/21 10:15,83.42
7/11/21 10:25,84.37
7/11/21 10:35,85.41
7/11/21 10:45,85.22
7/11/21 10:55,86.22
7/11/21 11:05,86.84
7/11/21 11:15,87.67
7/11/21 11:25,88.54
7/11/21 11:35,89.16
7/11/21 11:45,89.81
7/11/21 11:55,90.22
7/11/21 12:05,90.62
7/11/21 12:15,90.88
7/11/21 12:25,90.99
7/11/21 12:35,91.44
7/11/21 12:45,91.24
7/11/21 12:55,91.67
7/11/21 13:05,92.25
7/11/21 13:15,92.42
7/11/21 13:25,92.5
7/11/21 13:35,92.42
7/11/21 13:45,92.63
7/11/21 13:55,92.32
7/11/21 14:05,92.11
7/11/21 14:15,92.23
7/11/21 14:25,92.23
7/11/21 14:35,91.55
7/11/21 14:45,91.07
7/11/21 14:55,91.13
7/11/21 15:05,91.07
7/11/21 15:15,91.01
7/11/21 15:25,90.68
7/11/21 15:35,88.27
7/11/21 15:45,85.34
7/11/21 15:55,83.39
7/11/21 16:05,81.76
7/11/21 16:15,80.43
7/11/21 16:25,79.33
7/11/21 16:35,78.44
7/11/21 16:45,77.84
7/11/21 16:55,77.32
7/11/21 17:05,76.74
7/11/21 17:15,76.28
7/11/21 17:25,75.78
7/11/21 17:35,75.39
7/11/21 17:45,75.01
7/11/21 17:55,74.74
7/11/21 18:05,74.43
7/11/21 18:15,74.1
7/11/21 18:25,73.79
7/11/21 18:35,73.58
7/11/21 18:45,73.21
7/11/21 18:55,72.9
7/11/21 19:05,73.58
7/11/21 19:15,74
7/11/21 19:25,74.22
7/11/21 19:35,71.74
7/11/21 19:45,69.41
7/11/21 19:55,68.21
7/11/21 20:05,67.48
7/11/21 20:15,67.5
7/11/21 20:25,67.07
7/11/21 20:35,66.69
7/11/21 20:45,66.57
7/11/21 20:55,66.44
7/11/21 21:05,66.51
7/11/21 21:15,66.4
7/11/21 21:25,66.34
7/11/21 21:35,66.4
7/11/21 21:45,66.53
7/11/21 21:55,66.59
7/11/21 22:05,66.69
7/11/21 22:15,66.78
7/11/21 22:25,66.74
7/11/21 22:35,66.76
7/11/21 22:45,66.74
7/11/21 22:55,66.74
7/11/21 23:05,66.67
7/11/21 23:15,66.67
7/11/21 23:25,66.53
7/11/21 23:35,66.51
7/11/21 23:45,66.53
7/11/21 23:55,66.44
7/12/21 0:05,66.45
7/12/21 0:15,66.38
7/12/21 0:25,66.47
7/12/21 0:35,66.53
7/12/21 0:45,66.59
7/12/21 0:55,66.59
7/12/21 1:05,66.63
7/12/21 1:15,66.63
7/12/21 1:25,66.61
7/12/21 1:35,66.57
7/12/21 1:45,66.51
7/12/21 1:55,66.45
7/12/21 2:05,66.45
7/12/21 2:15,66.47
7/12/21 2:25,66.38
7/12/21 2:35,66.32
7/12/21 2:45,66.34
7/12/21 2:55,66.32
7/12/21 3:05,66.42
7/12/21 3:15,66.38
7/12/21 3:25,66.32
7/12/21 3:35,66.38
7/12/21 3:45,66.36
7/12/21 3:55,66.15
7/12/21 4:05,66.15
7/12/21 4:15,66.22
7/12/21 4:25,66.18
7/12/21 4:35,66.13
7/12/21 4:45,66.17
7/12/21 4:55,66.17
7/12/21 5:05,66.15
7/12/21 5:15,66.17
7/12/21 5:25,66.28
7/12/21 5:35,66.18
7/12/21 5:45,66.09
7/12/21 5:55,66.01
7/12/21 6:05,66.07
7/12/21 6:15,66.13
7/12/21 6:25,66.3
7/12/21 6:35,66.45
7/12/21 6:45,66.59
7/12/21 6:55,66.74
7/12/21 7:05,66.96
7/12/21 7:15,67.23
7/12/21 7:25,67.52
7/12/21 7:35,67.86
7/12/21 7:45,68.23
7/12/21 7:55,68.73
7/12/21 8:05,69.31
7/12/21 8:15,69.7
7/12/21 8:25,70.14
7/12/21 8:35,70.66
7/12/21 8:45,71.15
7/12/21 8:55,71.96
7/12/21 9:05,72.34
7/12/21 9:15,73.33
7/12/21 9:25,74.29
7/12/21 9:35,74.39
7/12/21 9:45,74.68
7/12/21 9:55,75.12
7/12/21 10:05,75.88
7/12/21 10:15,76.45
7/12/21 10:25,77.34
7/12/21 10:35,77.94
7/12/21 10:45,78.52
7/12/21 10:55,78.66
7/12/21 11:05,79.14
7/12/21 11:15,81.15
7/12/21 11:25,82.75
7/12/21 11:35,83.73
7/12/21 11:45,84.74
7/12/21 11:55,83.91
7/12/21 12:05,83.31
7/12/21 12:15,83.19
7/12/21 12:25,83.02
7/12/21 12:35,82.73
7/12/21 12:45,82.86
7/12/21 12:55,82.65
7/12/21 13:05,83.27
7/12/21 13:15,83.56
7/12/21 13:25,83.48
7/12/21 13:35,83.81
7/12/21 13:45,84.27
7/12/21 13:55,84.7
7/12/21 14:05,84.7
7/12/21 14:15,85.26
7/12/21 14:25,85.78
7/12/21 14:35,86.22
7/12/21 14:45,86.4
7/12/21 14:55,86.42
7/12/21 15:05,85.8
7/12/21 15:15,84.83
7/12/21 15:25,83.48
7/12/21 15:35,82.54
7/12/21 15:45,81.51
7/12/21 15:55,80.45
7/12/21 16:05,79.62
7/12/21 16:15,79.06
7/12/21 16:25,78.62
7/12/21 16:35,78.42
7/12/21 16:45,78.39
7/12/21 16:55,78.13
7/12/21 17:05,77.81
7/12/21 17:15,77.4
7/12/21 17:25,77.09
7/12/21 17:35,76.86
7/12/21 17:45,76.28
7/12/21 17:55,75.78
7/12/21 18:05,75.43
7/12/21 18:15,75.06
7/12/21 18:25,74.66
7/12/21 18:35,74.31
7/12/21 18:45,73.79
7/12/21 18:55,73.44
7/12/21 19:05,73
7/12/21 19:15,72.46
7/12/21 19:25,72.03
7/12/21 19:35,71.69
7/12/21 19:45,71.36
7/12/21 19:55,71.32
7/12/21 20:05,71.49
7/12/21 20:15,69.76
7/12/21 20:25,69.56
7/12/21 20:35,69.16
7/12/21 20:45,68.15
7/12/21 20:55,67.81
7/12/21 21:05,66.84
7/12/21 21:15,66.53
7/12/21 21:25,66.2
7/12/21 21:35,65.95
7/12/21 21:45,65.49
7/12/21 21:55,65.43
7/12/21 22:05,65.28
7/12/21 22:15,65.14
7/12/21 22:25,64.97
7/12/21 22:35,64.83
7/12/21 22:45,64.66
7/12/21 22:55,64.68
7/12/21 23:05,64.5
7/12/21 23:15,64.56
7/12/21 23:25,64.45
7/12/21 23:35,64.49
7/12/21 23:45,64.62
7/12/21 23:55,64.72
7/13/21 0:05,64.72
7/13/21 0:15,64.93
7/13/21 0:25,65.01
7/13/21 0:35,65.24
7/13/21 0:45,65.26
7/13/21 0:55,65.39
7/13/21 1:05,65.57
7/13/21 1:15,65.8
7/13/21 1:25,65.91
7/13/21 1:35,66.18
7/13/21 1:45,66.38
7/13/21 1:55,66.49
7/13/21 2:05,66.53
7/13/21 2:15,66.57
7/13/21 2:25,66.67
7/13/21 2:35,66.84
7/13/21 2:45,66.94
7/13/21 2:55,67.09
7/13/21 3:05,67.03
7/13/21 3:15,67.07
7/13/21 3:25,67.11
7/13/21 3:35,67.19
7/13/21 3:45,67.28
7/13/21 3:55,67.27
7/13/21 4:05,67.25
7/13/21 4:15,67.3
7/13/21 4:25,67.36
7/13/21 4:35,67.34
7/13/21 4:45,67.34
7/13/21 4:55,67.25
7/13/21 5:05,67.21
7/13/21 5:15,67.25
7/13/21 5:25,67.3
7/13/21 5:35,67.3
7/13/21 5:45,67.32
7/13/21 5:55,67.32
7/13/21 6:05,67.36
7/13/21 6:15,67.36
7/13/21 6:25,67.42
7/13/21 6:35,67.48
7/13/21 6:45,67.52
7/13/21 6:55,67.65
7/13/21 7:05,67.83
7/13/21 7:15,67.96
7/13/21 7:25,68.17
7/13/21 7:35,68.37
7/13/21 7:45,68.6
7/13/21 7:55,69
7/13/21 8:05,69.29
7/13/21 8:15,69.49
7/13/21 8:25,69.5
7/13/21 8:35,69.49
7/13/21 8:45,69.45
7/13/21 8:55,69.5
7/13/21 9:05,69.49
7/13/21 9:15,69.5
7/13/21 9:25,69.58
7/13/21 9:35,69.58
7/13/21 9:45,69.56
7/13/21 9:55,69.6
7/13/21 10:05,69.78
7/13/21 10:15,69.83
7/13/21 10:25,69.89
7/13/21 10:35,70.08
7/13/21 10:45,70.05
7/13/21 10:55,70.16
7/13/21 11:05,70.55
7/13/21 11:15,70.82
7/13/21 11:25,71.11
7/13/21 11:35,71.67
7/13/21 11:45,72.59
7/13/21 11:55,73.35
7/13/21 12:05,74.02
7/13/21 12:15,74.7
7/13/21 12:25,74.79
7/13/21 12:35,74.95
7/13/21 12:45,75.93
7/13/21 12:55,78.27
7/13/21 13:05,80.57
7/13/21 13:15,81.63
7/13/21 13:25,83.35
7/13/21 13:35,84.45
7/13/21 13:45,85.35
7/13/21 13:55,86.09
7/13/21 14:05,86.53
7/13/21 14:15,86.8
7/13/21 14:25,87
7/13/21 14:35,87
7/13/21 14:45,86.92
7/13/21 14:55,86.84
7/13/21 15:05,87.01
7/13/21 15:15,86.94
7/13/21 15:25,86.61
7/13/21 15:35,84.04
7/13/21 15:45,81.55
7/13/21 15:55,79.47
7/13/21 16:05,77.98
7/13/21 16:15,76.67
7/13/21 16:25,75.74
7/13/21 16:35,74.99
7/13/21 16:45,74.31
7/13/21 16:55,73.75
7/13/21 17:05,73.27
7/13/21 17:15,72.84
7/13/21 17:25,72.44
7/13/21 17:35,72.07
7/13/21 17:45,71.73
7/13/21 17:55,71.53
7/13/21 18:05,71.22
7/13/21 18:15,70.97
7/13/21 18:25,70.76
7/13/21 18:35,70.55
7/13/21 18:45,70.39
7/13/21 18:55,70.22
7/13/21 19:05,69.95
7/13/21 19:15,69.72
7/13/21 19:25,69.47
7/13/21 19:35,69.31
7/13/21 19:45,68.96
7/13/21 19:55,68.67
7/13/21 20:05,68.25
7/13/21 20:15,68.02
7/13/21 20:25,67.83
7/13/21 20:35,67.56
7/13/21 20:45,67.32
7/13/21 20:55,67.19
7/13/21 21:05,67.19
7/13/21 21:15,66.98
7/13/21 21:25,67.09
7/13/21 21:35,65.57
7/13/21 21:45,65.14
7/13/21 21:55,64.7
7/13/21 22:05,64.29
7/13/21 22:15,64.39
7/13/21 22:25,64.14
7/13/21 22:35,64.12
7/13/21 22:45,63.91
7/13/21 22:55,64
7/13/21 23:05,63.95
7/13/21 23:15,63.96
7/13/21 23:25,64.06
7/13/21 23:35,64
7/13/21 23:45,64.06
7/13/21 23:55,64.12
7/14/21 0:05,64.06
7/14/21 0:15,63.98
7/14/21 0:25,63.89
7/14/21 0:35,63.52
7/14/21 0:45,63.44
7/14/21 0:55,63.13
7/14/21 1:05,63.08
7/14/21 1:15,63.21
7/14/21 1:25,63.52
7/14/21 1:35,63.66
7/14/21 1:45,63.66
7/14/21 1:55,63.73
7/14/21 2:05,63.66
7/14/21 2:15,63.79
7/14/21 2:25,63.83
7/14/21 2:35,63.96
7/14/21 2:45,64.23
7/14/21 2:55,64.43
7/14/21 3:05,64.68
7/14/21 3:15,64.83
7/14/21 3:25,64.95
7/14/21 3:35,65.06
7/14/21 3:45,65.2
7/14/21 3:55,65.22
7/14/21 4:05,65.32
7/14/21 4:15,65.35
7/14/21 4:25,65.45
7/14/21 4:35,65.51
7/14/21 4:45,65.55
7/14/21 4:55,65.57
7/14/21 5:05,65.62
7/14/21 5:15,65.61
7/14/21 5:25,65.64
7/14/21 5:35,65.76
7/14/21 5:45,65.78
7/14/21 5:55,65.82
7/14/21 6:05,65.89
7/14/21 6:15,65.99
7/14/21 6:25,66.09
7/14/21 6:35,66.13
7/14/21 6:45,66.15
7/14/21 6:55,66.26
7/14/21 7:05,66.4
7/14/21 7:15,66.57
7/14/21 7:25,66.74
7/14/21 7:35,67.01
7/14/21 7:45,67.28
7/14/21 7:55,67.59
7/14/21 8:05,67.94
7/14/21 8:15,68.42
7/14/21 8:25,68.85
7/14/21 8:35,69.35
7/14/21 8:45,69.78
7/14/21 8:55,70.08
7/14/21 9:05,70.51
7/14/21 9:15,71.17
7/14/21 9:25,71.74
7/14/21 9:35,72.59
7/14/21 9:45,73.67
7/14/21 9:55,75.53
7/14/21 10:05,77.42
7/14/21 10:15,78.85
7/14/21 10:25,80.39
7/14/21 10:35,81.88
7/14/21 10:45,83.21
7/14/21 10:55,84.49
7/14/21 11:05,85.68
7/14/21 11:15,86.84
7/14/21 11:25,88.06
7/14/21 11:35,89.08
7/14/21 11:45,90.03
7/14/21 11:55,90.95
7/14/21 12:05,91.36
7/14/21 12:15,91.4
7/14/21 12:25,91.59
7/14/21 12:35,91.86
7/14/21 12:45,92
7/14/21 12:55,92.42
7/14/21 13:05,92.83
7/14/21 13:15,92.94
7/14/21 13:25,92.9
7/14/21 13:35,92.73
7/14/21 13:45,89.51
7/14/21 13:55,91.2
7/14/21 14:05,91.09
7/14/21 14:15,89.08
7/14/21 14:25,89.25
7/14/21 14:35,87.98
7/14/21 14:45,86.38
7/14/21 14:55,86.22
7/14/21 15:05,86.73
7/14/21 15:15,87
7/14/21 15:25,86.63
7/14/21 15:35,84.6
7/14/21 15:45,83.06
7/14/21 15:55,81.57
7/14/21 16:05,80.62
7/14/21 16:15,79.93
7/14/21 16:25,79.29
7/14/21 16:35,78.71
7/14/21 16:45,78.25
7/14/21 16:55,77.88
7/14/21 17:05,77.52
7/14/21 17:15,77.09
7/14/21 17:25,76.44
7/14/21 17:35,76.05
7/14/21 17:45,75.51
7/14/21 17:55,75.05
7/14/21 18:05,74.68
7/14/21 18:15,74.33
7/14/21 18:25,74.02
7/14/21 18:35,73.73
7/14/21 18:45,73.27
7/14/21 18:55,72.84
7/14/21 19:05,72.5
7/14/21 19:15,72.01
7/14/21 19:25,71.63
7/14/21 19:35,71.32
7/14/21 19:45,71.03
7/14/21 19:55,70.76
7/14/21 20:05,70.43
7/14/21 20:15,70.16
7/14/21 20:25,69.89
7/14/21 20:35,69.74
7/14/21 20:45,69.49
7/14/21 20:55,69.37
7/14/21 21:05,69.29
7/14/21 21:15,69.1
7/14/21 21:25,69.04
7/14/21 21:35,69.08
7/14/21 21:45,69.06
7/14/21 21:55,69.14
7/14/21 22:05,69.1
7/14/21 22:15,69.14
7/14/21 22:25,69.14
7/14/21 22:35,69.14
7/14/21 22:45,68.58
7/14/21 22:55,68.27
7/14/21 23:05,68.66
7/14/21 23:15,68.56
7/14/21 23:25,67.73
7/14/21 23:35,67.84
7/14/21 23:45,67.56
7/14/21 23:55,67.3
7/15/21 0:05,67.25
7/15/21 0:15,67
7/15/21 0:25,66.61
7/15/21 0:35,66.57
7/15/21 0:45,66.09
7/15/21 0:55,66.05
7/15/21 1:05,66.22
7/15/21 1:15,65.53
7/15/21 1:25,65.08
7/15/21 1:35,65.28
7/15/21 1:45,65.32
7/15/21 1:55,65.22
7/15/21 2:05,64.78
7/15/21 2:15,64.93
7/15/21 2:25,65.43
7/15/21 2:35,65.82
7/15/21 2:45,66.09
7/15/21 2:55,66.34
7/15/21 3:05,66.61
7/15/21 3:15,66.78
7/15/21 3:25,66.94
7/15/21 3:35,67.07
7/15/21 3:45,67.13
7/15/21 3:55,67.13
7/15/21 4:05,67.23
7/15/21 4:15,67.21
7/15/21 4:25,67.23
7/15/21 4:35,67.36
7/15/21 4:45,67.36
7/15/21 4:55,67.4
7/15/21 5:05,67.38
7/15/21 5:15,67.32
7/15/21 5:25,67.25
7/15/21 5:35,67.01
7/15/21 5:45,66.96
7/15/21 5:55,66.74
7/15/21 6:05,66.63
7/15/21 6:15,66.55
7/15/21 6:25,66.47
7/15/21 6:35,66.53
7/15/21 6:45,66.61
7/15/21 6:55,66.82
7/15/21 7:05,67.13
7/15/21 7:15,67.44
7/15/21 7:25,67.77
7/15/21 7:35,68.1
7/15/21 7:45,68.56
7/15/21 7:55,68.98
7/15/21 8:05,70.16
7/15/21 8:15,70.64
7/15/21 8:25,71.78
7/15/21 8:35,72.88
7/15/21 8:45,73.89
7/15/21 8:55,74.85
7/15/21 9:05,75.76
7/15/21 9:15,76.73
7/15/21 9:25,77.69
7/15/21 9:35,78.66
7/15/21 9:45,79.68
7/15/21 9:55,80.68
7/15/21 10:05,81.55
7/15/21 10:15,82.52
7/15/21 10:25,83.29
7/15/21 10:35,84.14
7/15/21 10:45,84.81
7/15/21 10:55,85.68
7/15/21 11:05,86.42
7/15/21 11:15,86.98
7/15/21 11:25,87.59
7/15/21 11:35,88.02
7/15/21 11:45,88.66
7/15/21 11:55,89.2
7/15/21 12:05,89.62
7/15/21 12:15,90.08
7/15/21 12:25,90.47
7/15/21 12:35,91.15
7/15/21 12:45,91.51
7/15/21 12:55,91.63
7/15/21 13:05,91.65
7/15/21 13:15,91.74
7/15/21 13:25,91.51
7/15/21 13:35,91.55
7/15/21 13:45,84.91
7/15/21 13:55,87.69
7/15/21 14:05,91.24
7/15/21 14:15,92.84
7/15/21 14:25,93.68
7/15/21 14:35,89.12
7/15/21 14:45,79.43
7/15/21 14:55,81.53
7/15/21 15:05,77.32
7/15/21 15:15,79.62
7/15/21 15:25,74.56
7/15/21 15:35,73.52
7/15/21 15:45,74.16
7/15/21 15:55,71.26
7/15/21 16:05,72
7/15/21 16:15,72.5
7/15/21 16:25,72.67
7/15/21 16:35,72.65
7/15/21 16:45,72.67
7/15/21 16:55,73.06
7/15/21 17:05,73.27
7/15/21 17:15,73.08
7/15/21 17:25,73.02
7/15/21 17:35,72.79
7/15/21 17:45,72.5
7/15/21 17:55,72.21
7/15/21 18:05,72
7/15/21 18:15,71.76
7/15/21 18:25,71.69
7/15/21 18:35,71.53
7/15/21 18:45,71.59
7/15/21 18:55,71.45
7/15/21 19:05,71.22
7/15/21 19:15,70.8
7/15/21 19:25,70.37
7/15/21 19:35,69.87
7/15/21 19:45,69.43
7/15/21 19:55,69.25
7/15/21 20:05,68.69
7/15/21 20:15,68.39
7/15/21 20:25,68.29
7/15/21 20:35,68
7/15/21 20:45,67.92
7/15/21 20:55,67.83
7/15/21 21:05,67.65
7/15/21 21:15,67.56
7/15/21 21:25,67.46
7/15/21 21:35,67.38
7/15/21 21:45,67.23
7/15/21 21:55,67.19
7/15/21 22:05,67.03
7/15/21 22:15,67
7/15/21 22:25,66.88
7/15/21 22:35,66.82
7/15/21 22:45,66.67
7/15/21 22:55,66.71
7/15/21 23:05,66.63
7/15/21 23:15,66.55
7/15/21 23:25,66.53
7/15/21 23:35,66.47
7/15/21 23:45,66.45
7/15/21 23:55,66.45
7/16/21 0:05,66.49
7/16/21 0:15,66.45
7/16/21 0:25,66.47
7/16/21 0:35,66.49
7/16/21 0:45,66.57
7/16/21 0:55,66.63
7/16/21 1:05,66.63
7/16/21 1:15,66.71
7/16/21 1:25,66.8
7/16/21 1:35,67
7/16/21 1:45,67.07
7/16/21 1:55,67.17
7/16/21 2:05,67.21
7/16/21 2:15,66.98
7/16/21 2:25,67.19
7/16/21 2:35,67.27
7/16/21 2:45,67.28
7/16/21 2:55,66.94
7/16/21 3:05,67.03
7/16/21 3:15,67.15
7/16/21 3:25,67.25
7/16/21 3:35,67.3
7/16/21 3:45,67.3
7/16/21 3:55,67.3
7/16/21 4:05,67.3
7/16/21 4:15,67.38
7/16/21 4:25,67.38
7/16/21 4:35,67.36
7/16/21 4:45,67.28
7/16/21 4:55,67.23
7/16/21 5:05,67.15
7/16/21 5:15,67.11
7/16/21 5:25,67.09
7/16/21 5:35,67.11
7/16/21 5:45,67.07
7/16/21 5:55,67.01
7/16/21 6:05,67
7/16/21 6:15,66.98
7/16/21 6:25,67
7/16/21 6:35,67.07
7/16/21 6:45,67.09
7/16/21 6:55,67.25
7/16/21 7:05,67.34
7/16/21 7:15,67.52
7/16/21 7:25,67.73
7/16/21 7:35,67.92
7/16/21 7:45,68.1
7/16/21 7:55,68.44
7/16/21 8:05,68.83
7/16/21 8:15,69.25
7/16/21 8:25,69.56
7/16/21 8:35,70.22
7/16/21 8:45,71.11
7/16/21 8:55,73.58
7/16/21 9:05,75.22
7/16/21 9:15,76.76
7/16/21 9:25,78.02
7/16/21 9:35,78.87
7/16/21 9:45,79.51
7/16/21 9:55,79.95
7/16/21 10:05,80.51
7/16/21 10:15,81.34
7/16/21 10:25,82.15
7/16/21 10:35,82.84
7/16/21 10:45,83.64
7/16/21 10:55,84.2
7/16/21 11:05,84.81
7/16/21 11:15,85.22
7/16/21 11:25,85.62
7/16/21 11:35,86.03
7/16/21 11:45,86.53
7/16/21 11:55,86.96
7/16/21 12:05,87.3
7/16/21 12:15,87.73
7/16/21 12:25,88.12
7/16/21 12:35,88.37
7/16/21 12:45,88.64
7/16/21 12:55,88.87
7/16/21 13:05,89.1
7/16/21 13:15,89.45
7/16/21 13:25,89.68
7/16/21 13:35,89.97
7/16/21 13:45,90.03
7/16/21 13:55,88
7/16/21 14:05,90.03
7/16/21 14:15,90.2
7/16/21 14:25,91.9
7/16/21 14:35,77.88
7/16/21 14:45,77.84
7/16/21 14:55,79.85
7/16/21 15:05,72.07
7/16/21 15:15,71.38
7/16/21 15:25,72.77
7/16/21 15:35,70.14
7/16/21 15:45,69.62
7/16/21 15:55,68.89
7/16/21 16:05,68.87
7/16/21 16:15,68.73
7/16/21 16:25,69.02
7/16/21 16:35,68.54
7/16/21 16:45,68.69
7/16/21 16:55,68.58
7/16/21 17:05,68.75
7/16/21 17:15,68.87
7/16/21 17:25,68.79
7/16/21 17:35,68.96
7/16/21 17:45,69.02
7/16/21 17:55,69.04
7/16/21 18:05,69.06
7/16/21 18:15,69.04
7/16/21 18:25,69.04
7/16/21 18:35,68.96
7/16/21 18:45,68.83
7/16/21 18:55,68.81
7/16/21 19:05,69
7/16/21 19:15,68.95
7/16/21 19:25,68.93
7/16/21 19:35,68.93
7/16/21 19:45,68.83
7/16/21 19:55,68.67
7/16/21 20:05,68.42
7/16/21 20:15,68.1
7/16/21 20:25,67.96
7/16/21 20:35,67.59
7/16/21 20:45,67.32
7/16/21 20:55,67.13
7/16/21 21:05,66.98
7/16/21 21:15,66.76
7/16/21 21:25,66.63
7/16/21 21:35,66.47
7/16/21 21:45,66.34
7/16/21 21:55,66.26
7/16/21 22:05,66.15
7/16/21 22:15,66.03
7/16/21 22:25,65.91
7/16/21 22:35,65.86
7/16/21 22:45,65.86
7/16/21 22:55,65.76
7/16/21 23:05,65.76
7/16/21 23:15,65.66
7/16/21 23:25,65.59
7/16/21 23:35,65.57
7/16/21 23:45,65.62
7/16/21 23:55,65.74
7/17/21 0:05,65.76
7/17/21 0:15,65.82
7/17/21 0:25,65.89
7/17/21 0:35,65.97
7/17/21 0:45,65.95
7/17/21 0:55,65.97
7/17/21 1:05,66.05
7/17/21 1:15,66.09
7/17/21 1:25,66.17
7/17/21 1:35,66.15
7/17/21 1:45,66.17
7/17/21 1:55,66.09
7/17/21 2:05,66.13
7/17/21 2:15,66.15
7/17/21 2:25,66.15
7/17/21 2:35,66.11
7/17/21 2:45,66.07
7/17/21 2:55,66.05
7/17/21 3:05,66.09
7/17/21 3:15,66.01
7/17/21 3:25,65.93
7/17/21 3:35,65.93
7/17/21 3:45,65.93
7/17/21 3:55,66.03
7/17/21 4:05,65.82
7/17/21 4:15,65.64
7/17/21 4:25,65.53
7/17/21 4:35,65.34
7/17/21 4:45,65.14
7/17/21 4:55,65.01
7/17/21 5:05,64.91
7/17/21 5:15,64.89
7/17/21 5:25,64.91
7/17/21 5:35,64.76
7/17/21 5:45,64.64
7/17/21 5:55,64.52
7/17/21 6:05,64.54
7/17/21 6:15,64.62
7/17/21 6:25,64.66
7/17/21 6:35,64.72
7/17/21 6:45,64.83
7/17/21 6:55,64.91
7/17/21 7:05,65.05
7/17/21 7:15,65.2
7/17/21 7:25,65.57
7/17/21 7:35,65.84
7/17/21 7:45,66.18
7/17/21 7:55,66.49
7/17/21 8:05,67.92
7/17/21 8:15,68.83
7/17/21 8:25,69.76
7/17/21 8:35,70.99
7/17/21 8:45,72.34
7/17/21 8:55,73.6
7/17/21 9:05,74.78
7/17/21 9:15,75.91
7/17/21 9:25,77.13
7/17/21 9:35,78.29
7/17/21 9:45,79.35
7/17/21 9:55,80.51
7/17/21 10:05,81.45
7/17/21 10:15,82.15
7/17/21 10:25,82.65
7/17/21 10:35,83.06
7/17/21 10:45,83.93
7/17/21 10:55,84.56
7/17/21 11:05,85.51
7/17/21 11:15,86.22
7/17/21 11:25,86.78
7/17/21 11:35,87.38
7/17/21 11:45,87.96
7/17/21 11:55,88.29
7/17/21 12:05,88.71
7/17/21 12:15,89.08
7/17/21 12:25,89.41
7/17/21 12:35,89.66
7/17/21 12:45,90.08
7/17/21 12:55,90.49
7/17/21 13:05,90.64
7/17/21 13:15,90.7
7/17/21 13:25,90.74
7/17/21 13:35,90.7
7/17/21 13:45,90.66
7/17/21 13:55,90.55
7/17/21 14:05,90.18
7/17/21 14:15,90.05
7/17/21 14:25,89.83
7/17/21 14:35,82.19
7/17/21 14:45,83.12
7/17/21 14:55,78.21
7/17/21 15:05,75.7
7/17/21 15:15,72.73
7/17/21 15:25,70.32
7/17/21 15:35,69.25
7/17/21 15:45,68.21
7/17/21 15:55,68.46
7/17/21 16:05,67.96
7/17/21 16:15,68.15
7/17/21 16:25,67.42
7/17/21 16:35,67.52
7/17/21 16:45,67.15
7/17/21 16:55,67.32
7/17/21 17:05,67.17
7/17/21 17:15,66.53
7/17/21 17:25,66.55
7/17/21 17:35,65.91
7/17/21 17:45,66.57
7/17/21 17:55,66.71
7/17/21 18:05,65.93
7/17/21 18:15,66.65
7/17/21 18:25,67.03
7/17/21 18:35,67.25
7/17/21 18:45,67.34
7/17/21 18:55,67.48
7/17/21 19:05,67.48
7/17/21 19:15,67.48
7/17/21 19:25,67.38
7/17/21 19:35,67.44
7/17/21 19:45,67.46
7/17/21 19:55,67.38
7/17/21 20:05,67.3
7/17/21 20:15,67.23
7/17/21 20:25,67.15
7/17/21 20:35,67.05
7/17/21 20:45,67.13
7/17/21 20:55,67.05
7/17/21 21:05,67.01
7/17/21 21:15,66.96
7/17/21 21:25,66.96
7/17/21 21:35,66.74
7/17/21 21:45,66.49
7/17/21 21:55,66.47
7/17/21 22:05,66.4
7/17/21 22:15,66.32
7/17/21 22:25,66.28
7/17/21 22:35,66.15
7/17/21 22:45,66.24
7/17/21 22:55,66.05
7/17/21 23:05,66.03
7/17/21 23:15,65.93
7/17/21 23:25,65.88
7/17/21 23:35,65.86
7/17/21 23:45,65.72
7/17/21 23:55,65.8
7/18/21 0:05,65.62
7/18/21 0:15,65.55
7/18/21 0:25,65.59
7/18/21 0:35,65.59
7/18/21 0:45,65.57
