"Date Time, GMT -0700","Temp, (*F)"
7/4/21 3:16,64.79
7/4/21 3:26,64.81
7/4/21 3:36,64.83
7/4/21 3:46,64.83
7/4/21 3:56,64.83
7/4/21 4:06,64.81
7/4/21 4:16,64.85
7/4/21 4:26,64.83
7/4/21 4:36,64.83
7/4/21 4:46,64.83
7/4/21 4:56,64.87
7/4/21 5:06,64.83
7/4/21 5:16,64.81
7/4/21 5:26,64.83
7/4/21 5:36,64.87
7/4/21 5:46,64.91
7/4/21 5:56,64.93
7/4/21 6:06,64.91
7/4/21 6:16,65.01
7/4/21 6:26,65.01
7/4/21 6:36,65.08
7/4/21 6:46,65.1
7/4/21 6:56,65.18
7/4/21 7:06,65.2
7/4/21 7:16,65.3
7/4/21 7:26,65.37
7/4/21 7:36,65.43
7/4/21 7:46,65.55
7/4/21 7:56,65.66
7/4/21 8:06,65.84
7/4/21 8:16,65.91
7/4/21 8:26,66.09
7/4/21 8:36,66.26
7/4/21 8:46,66.47
7/4/21 8:56,66.67
7/4/21 9:06,66.88
7/4/21 9:16,67.15
7/4/21 9:26,67.46
7/4/21 9:36,67.83
7/4/21 9:46,68.21
7/4/21 9:56,68.69
7/4/21 10:06,69.37
7/4/21 10:16,70.14
7/4/21 10:26,70.62
7/4/21 10:36,71.05
7/4/21 10:46,71.47
7/4/21 10:56,71.8
7/4/21 11:06,72.11
7/4/21 11:16,72.46
7/4/21 11:26,72.65
7/4/21 11:36,72.88
7/4/21 11:46,73.06
7/4/21 11:56,73.29
7/4/21 12:06,73.58
7/4/21 12:16,73.85
7/4/21 12:26,74.23
7/4/21 12:36,74.72
7/4/21 12:46,75.14
7/4/21 12:56,77.23
7/4/21 13:06,78.64
7/4/21 13:16,79.33
7/4/21 13:26,80.59
7/4/21 13:36,81.71
7/4/21 13:46,82.46
7/4/21 13:56,83.19
7/4/21 14:06,83.39
7/4/21 14:16,83.56
7/4/21 14:26,83.39
7/4/21 14:36,83.31
7/4/21 14:46,80.76
7/4/21 14:56,79.08
7/4/21 15:06,77.42
7/4/21 15:16,76.11
7/4/21 15:26,75.05
7/4/21 15:36,73.96
7/4/21 15:46,73.25
7/4/21 15:56,72.56
7/4/21 16:06,71.96
7/4/21 16:16,71.61
7/4/21 16:26,70.2
7/4/21 16:36,69.33
7/4/21 16:46,67.13
7/4/21 16:56,66.82
7/4/21 17:06,66.32
7/4/21 17:16,66.13
7/4/21 17:26,65.89
7/4/21 17:36,65.8
7/4/21 17:46,65.66
7/4/21 17:56,65.47
7/4/21 18:06,65.35
7/4/21 18:16,65.39
7/4/21 18:26,65.28
7/4/21 18:36,65.24
7/4/21 18:46,65.28
7/4/21 18:56,65.16
7/4/21 19:06,65.24
7/4/21 19:16,65.2
7/4/21 19:26,65.28
7/4/21 19:36,65.24
7/4/21 19:46,65.35
7/4/21 19:56,65.37
7/4/21 20:06,65.22
7/4/21 20:16,65.26
7/4/21 20:26,64.99
7/4/21 20:36,65.05
7/4/21 20:46,64.85
7/4/21 20:56,64.5
7/4/21 21:06,64.08
7/4/21 21:16,63.77
7/4/21 21:26,63.52
7/4/21 21:36,63.37
7/4/21 21:46,63.13
7/4/21 21:56,62.98
7/4/21 22:06,62.84
7/4/21 22:16,62.73
7/4/21 22:26,62.65
7/4/21 22:36,62.67
7/4/21 22:46,62.67
7/4/21 22:56,62.59
7/4/21 23:06,62.63
7/4/21 23:16,62.73
7/4/21 23:26,62.9
7/4/21 23:36,62.98
7/4/21 23:46,63.13
7/4/21 23:56,63.29
7/5/21 0:06,63.33
7/5/21 0:16,63.44
7/5/21 0:26,63.44
7/5/21 0:36,63.44
7/5/21 0:46,63.37
7/5/21 0:56,63.42
7/5/21 1:06,63.56
7/5/21 1:16,63.56
7/5/21 1:26,63.64
7/5/21 1:36,63.71
7/5/21 1:46,63.81
7/5/21 1:56,63.89
7/5/21 2:06,63.98
7/5/21 2:16,64.02
7/5/21 2:26,64.06
7/5/21 2:36,64.08
7/5/21 2:46,64.02
7/5/21 2:56,64.04
7/5/21 3:06,64.08
7/5/21 3:16,64.04
7/5/21 3:26,64.02
7/5/21 3:36,64.08
7/5/21 3:46,64
7/5/21 3:56,64
7/5/21 4:06,63.98
7/5/21 4:16,63.91
7/5/21 4:26,64.02
7/5/21 4:36,64.02
7/5/21 4:46,64
7/5/21 4:56,63.98
7/5/21 5:06,64.04
7/5/21 5:16,64.04
7/5/21 5:26,64.06
7/5/21 5:36,64.1
7/5/21 5:46,64
7/5/21 5:56,64.04
7/5/21 6:06,64.02
7/5/21 6:16,64.04
7/5/21 6:26,64.02
7/5/21 6:36,64.1
7/5/21 6:46,64.2
7/5/21 6:56,64.12
7/5/21 7:06,64.06
7/5/21 7:16,64.16
7/5/21 7:26,64.22
7/5/21 7:36,64.35
7/5/21 7:46,64.41
7/5/21 7:56,64.64
7/5/21 8:06,64.79
7/5/21 8:16,65.01
7/5/21 8:26,65.2
7/5/21 8:36,65.35
7/5/21 8:46,65.45
7/5/21 8:56,65.7
7/5/21 9:06,65.93
7/5/21 9:16,66.32
7/5/21 9:26,66.74
7/5/21 9:36,67.44
7/5/21 9:46,68.08
7/5/21 9:56,68.79
7/5/21 10:06,69.43
7/5/21 10:16,70.1
7/5/21 10:26,70.88
7/5/21 10:36,71.65
7/5/21 10:46,72.65
7/5/21 10:56,73.6
7/5/21 11:06,74.41
7/5/21 11:16,75.59
7/5/21 11:26,76.86
7/5/21 11:36,77.96
7/5/21 11:46,78.89
7/5/21 11:56,79.74
7/5/21 12:06,80.57
7/5/21 12:16,81.11
7/5/21 12:26,81.38
7/5/21 12:36,81.82
7/5/21 12:46,82.73
7/5/21 12:56,83.73
7/5/21 13:06,84.22
7/5/21 13:16,85.32
7/5/21 13:26,86.05
7/5/21 13:36,86.63
7/5/21 13:46,87.21
7/5/21 13:56,87.59
7/5/21 14:06,87.69
7/5/21 14:16,87.69
7/5/21 14:26,87.59
7/5/21 14:36,86.82
7/5/21 14:46,83.37
7/5/21 14:56,80.97
7/5/21 15:06,78.95
7/5/21 15:16,77.23
7/5/21 15:26,75.91
7/5/21 15:36,74.83
7/5/21 15:46,73.95
7/5/21 15:56,73.17
7/5/21 16:06,72.48
7/5/21 16:16,72.11
7/5/21 16:26,71.71
7/5/21 16:36,71.26
7/5/21 16:46,70.93
7/5/21 16:56,69.78
7/5/21 17:06,68.91
7/5/21 17:16,68.29
7/5/21 17:26,67.92
7/5/21 17:36,67.5
7/5/21 17:46,67.48
7/5/21 17:56,67.3
7/5/21 18:06,67.01
7/5/21 18:16,66.84
7/5/21 18:26,66.76
7/5/21 18:36,66.53
7/5/21 18:46,66.47
7/5/21 18:56,66.36
7/5/21 19:06,66.2
7/5/21 19:16,66.01
7/5/21 19:26,65.78
7/5/21 19:36,65.66
7/5/21 19:46,65.37
7/5/21 19:56,65.22
7/5/21 20:06,65.06
7/5/21 20:16,64.85
7/5/21 20:26,64.76
7/5/21 20:36,64.62
7/5/21 20:46,64.54
7/5/21 20:56,64.35
7/5/21 21:06,64.22
7/5/21 21:16,64.12
7/5/21 21:26,64.02
7/5/21 21:36,63.98
7/5/21 21:46,64.04
7/5/21 21:56,63.89
7/5/21 22:06,63.79
7/5/21 22:16,63.83
7/5/21 22:26,63.96
7/5/21 22:36,63.73
7/5/21 22:46,63.73
7/5/21 22:56,63.62
7/5/21 23:06,63.6
7/5/21 23:16,63.64
7/5/21 23:26,63.62
7/5/21 23:36,63.6
7/5/21 23:46,63.46
7/5/21 23:56,63.42
7/6/21 0:06,63.42
7/6/21 0:16,63.37
7/6/21 0:26,63.4
7/6/21 0:36,63.42
7/6/21 0:46,63.46
7/6/21 0:56,63.54
7/6/21 1:06,63.52
7/6/21 1:16,63.64
7/6/21 1:26,63.64
7/6/21 1:36,63.71
7/6/21 1:46,63.73
7/6/21 1:56,63.73
7/6/21 2:06,63.81
7/6/21 2:16,63.87
7/6/21 2:26,63.73
7/6/21 2:36,63.66
7/6/21 2:46,63.64
7/6/21 2:56,63.56
7/6/21 3:06,63.56
7/6/21 3:16,63.48
7/6/21 3:26,63.52
7/6/21 3:36,63.48
7/6/21 3:46,63.44
7/6/21 3:56,63.4
7/6/21 4:06,63.37
7/6/21 4:16,63.4
7/6/21 4:26,63.44
7/6/21 4:36,63.4
7/6/21 4:46,63.42
7/6/21 4:56,63.42
7/6/21 5:06,63.42
7/6/21 5:16,63.39
7/6/21 5:26,63.42
7/6/21 5:36,63.46
7/6/21 5:46,63.44
7/6/21 5:56,63.46
7/6/21 6:06,63.44
7/6/21 6:16,63.48
7/6/21 6:26,63.42
7/6/21 6:36,63.42
7/6/21 6:46,63.48
7/6/21 6:56,63.58
7/6/21 7:06,63.6
7/6/21 7:16,63.71
7/6/21 7:26,63.83
7/6/21 7:36,63.93
7/6/21 7:46,64.12
7/6/21 7:56,64.35
7/6/21 8:06,64.68
7/6/21 8:16,65.03
7/6/21 8:26,65.37
7/6/21 8:36,65.72
7/6/21 8:46,66.17
7/6/21 8:56,66.84
7/6/21 9:06,67.4
7/6/21 9:16,67.73
7/6/21 9:26,68.31
7/6/21 9:36,68.95
7/6/21 9:46,69.89
7/6/21 9:56,70.86
7/6/21 10:06,72.34
7/6/21 10:16,73.23
7/6/21 10:26,73.85
7/6/21 10:36,74.31
7/6/21 10:46,74.81
7/6/21 10:56,75.16
7/6/21 11:06,75.51
7/6/21 11:16,76.05
7/6/21 11:26,76.32
7/6/21 11:36,76.94
7/6/21 11:46,78.13
7/6/21 11:56,79.74
7/6/21 12:06,80.95
7/6/21 12:16,82.34
7/6/21 12:26,83.02
7/6/21 12:36,84.12
7/6/21 12:46,85.39
7/6/21 12:56,86.42
7/6/21 13:06,87.15
7/6/21 13:16,87.63
7/6/21 13:26,87.9
7/6/21 13:36,88.15
7/6/21 13:46,88.39
7/6/21 13:56,88.5
7/6/21 14:06,88.52
7/6/21 14:16,88.39
7/6/21 14:26,88.31
7/6/21 14:36,87.19
7/6/21 14:46,83.71
7/6/21 14:56,81.42
7/6/21 15:06,79.39
7/6/21 15:16,77.81
7/6/21 15:26,76.47
7/6/21 15:36,75.45
7/6/21 15:46,74.49
7/6/21 15:56,73.73
7/6/21 16:06,72.96
7/6/21 16:16,72.46
7/6/21 16:26,71.94
7/6/21 16:36,71.47
7/6/21 16:46,71.2
7/6/21 16:56,70.72
7/6/21 17:06,70.39
7/6/21 17:16,70.28
7/6/21 17:26,69.45
7/6/21 17:36,69.45
7/6/21 17:46,68.66
7/6/21 17:56,67.21
7/6/21 18:06,66.8
7/6/21 18:16,66.49
7/6/21 18:26,66.47
7/6/21 18:36,66.45
7/6/21 18:46,66.24
7/6/21 18:56,66.09
7/6/21 19:06,65.99
7/6/21 19:16,65.86
7/6/21 19:26,65.7
7/6/21 19:36,65.53
7/6/21 19:46,65.14
7/6/21 19:56,64.87
7/6/21 20:06,64.66
7/6/21 20:16,64.43
7/6/21 20:26,64.43
7/6/21 20:36,64.29
7/6/21 20:46,64.12
7/6/21 20:56,64.14
7/6/21 21:06,64.02
7/6/21 21:16,63.79
7/6/21 21:26,63.85
7/6/21 21:36,63.73
7/6/21 21:46,63.75
7/6/21 21:56,63.73
7/6/21 22:06,63.73
7/6/21 22:16,63.71
7/6/21 22:26,63.79
7/6/21 22:36,63.83
7/6/21 22:46,63.87
7/6/21 22:56,63.83
7/6/21 23:06,63.89
7/6/21 23:16,63.81
7/6/21 23:26,63.75
7/6/21 23:36,63.73
7/6/21 23:46,63.71
7/6/21 23:56,63.71
7/7/21 0:06,63.62
7/7/21 0:16,63.64
7/7/21 0:26,63.54
7/7/21 0:36,63.52
7/7/21 0:46,63.48
7/7/21 0:56,63.52
7/7/21 1:06,63.5
7/7/21 1:16,63.46
7/7/21 1:26,63.46
7/7/21 1:36,63.5
7/7/21 1:46,63.48
7/7/21 1:56,63.5
7/7/21 2:06,63.5
7/7/21 2:16,63.6
7/7/21 2:26,63.73
7/7/21 2:36,63.85
7/7/21 2:46,63.89
7/7/21 2:56,64.04
7/7/21 3:06,64.04
7/7/21 3:16,64.18
7/7/21 3:26,64.22
7/7/21 3:36,64.25
7/7/21 3:46,64.27
7/7/21 3:56,64.31
7/7/21 4:06,64.29
7/7/21 4:16,64.35
7/7/21 4:26,64.35
7/7/21 4:36,64.39
7/7/21 4:46,64.43
7/7/21 4:56,64.41
7/7/21 5:06,64.39
7/7/21 5:16,64.39
7/7/21 5:26,64.43
7/7/21 5:36,64.5
7/7/21 5:46,64.52
7/7/21 5:56,64.5
7/7/21 6:06,64.52
7/7/21 6:16,64.54
7/7/21 6:26,64.6
7/7/21 6:36,64.68
7/7/21 6:46,64.76
7/7/21 6:56,64.87
7/7/21 7:06,64.97
7/7/21 7:16,65.16
7/7/21 7:26,65.3
7/7/21 7:36,65.53
7/7/21 7:46,65.72
7/7/21 7:56,65.93
7/7/21 8:06,66.15
7/7/21 8:16,66.3
7/7/21 8:26,66.71
7/7/21 8:36,67.05
7/7/21 8:46,67.34
7/7/21 8:56,67.79
7/7/21 9:06,68.23
7/7/21 9:16,69
7/7/21 9:26,69.91
7/7/21 9:36,70.97
7/7/21 9:46,71.82
7/7/21 9:56,72.65
7/7/21 10:06,74.27
7/7/21 10:16,75.78
7/7/21 10:26,76.45
7/7/21 10:36,76.67
7/7/21 10:46,76.74
7/7/21 10:56,77.56
7/7/21 11:06,78.13
7/7/21 11:16,79.18
7/7/21 11:26,79.39
7/7/21 11:36,80.26
7/7/21 11:46,80.97
7/7/21 11:56,81.17
7/7/21 12:06,81.47
7/7/21 12:16,81.82
7/7/21 12:26,82.59
7/7/21 12:36,82.73
7/7/21 12:46,83.12
7/7/21 12:56,83.71
7/7/21 13:06,83.69
7/7/21 13:16,83.71
7/7/21 13:26,84.1
7/7/21 13:36,84
7/7/21 13:46,83.95
7/7/21 13:56,83.56
7/7/21 14:06,83.37
7/7/21 14:16,83.1
7/7/21 14:26,82.77
7/7/21 14:36,82.25
7/7/21 14:46,81.74
7/7/21 14:56,81.2
7/7/21 15:06,80.06
7/7/21 15:16,78.89
7/7/21 15:26,78
7/7/21 15:36,77.25
7/7/21 15:46,76.26
7/7/21 15:56,75.74
7/7/21 16:06,75.12
7/7/21 16:16,74.74
7/7/21 16:26,74.27
7/7/21 16:36,73.81
7/7/21 16:46,73.39
7/7/21 16:56,73.06
7/7/21 17:06,72.86
7/7/21 17:16,72.75
7/7/21 17:26,72.46
7/7/21 17:36,72.13
7/7/21 17:46,69.35
7/7/21 17:56,67.94
7/7/21 18:06,67.44
7/7/21 18:16,66.86
7/7/21 18:26,66.65
7/7/21 18:36,66.69
7/7/21 18:46,66.65
7/7/21 18:56,66.42
7/7/21 19:06,66.47
7/7/21 19:16,66.42
7/7/21 19:26,66.36
7/7/21 19:36,66.34
7/7/21 19:46,66.32
7/7/21 19:56,66.2
7/7/21 20:06,66.15
7/7/21 20:16,66.09
7/7/21 20:26,66.01
7/7/21 20:36,65.97
7/7/21 20:46,65.89
7/7/21 20:56,65.89
7/7/21 21:06,65.84
7/7/21 21:16,65.8
7/7/21 21:26,65.72
7/7/21 21:36,65.74
7/7/21 21:46,65.7
7/7/21 21:56,65.62
7/7/21 22:06,65.62
7/7/21 22:16,65.64
7/7/21 22:26,65.59
7/7/21 22:36,65.53
7/7/21 22:46,65.49
7/7/21 22:56,65.43
7/7/21 23:06,65.57
7/7/21 23:16,65.66
7/7/21 23:26,65.59
7/7/21 23:36,65.74
7/7/21 23:46,65.88
7/7/21 23:56,65.82
7/8/21 0:06,65.39
7/8/21 0:16,65.26
7/8/21 0:26,65.16
7/8/21 0:36,65.06
7/8/21 0:46,65.03
7/8/21 0:56,64.95
7/8/21 1:06,64.93
7/8/21 1:16,64.95
7/8/21 1:26,64.85
7/8/21 1:36,64.76
7/8/21 1:46,64.76
7/8/21 1:56,64.72
7/8/21 2:06,64.72
7/8/21 2:16,64.68
7/8/21 2:26,64.58
7/8/21 2:36,64.66
7/8/21 2:46,64.66
7/8/21 2:56,64.6
7/8/21 3:06,64.64
7/8/21 3:16,64.5
7/8/21 3:26,64.43
7/8/21 3:36,64.49
7/8/21 3:46,64.45
7/8/21 3:56,64.45
7/8/21 4:06,64.39
7/8/21 4:16,64.35
7/8/21 4:26,64.33
7/8/21 4:36,64.33
7/8/21 4:46,64.29
7/8/21 4:56,64.33
7/8/21 5:06,64.31
7/8/21 5:16,64.35
7/8/21 5:26,64.35
7/8/21 5:36,64.29
7/8/21 5:46,64.33
7/8/21 5:56,64.29
7/8/21 6:06,64.27
7/8/21 6:16,64.31
7/8/21 6:26,64.37
7/8/21 6:36,64.45
7/8/21 6:46,64.58
7/8/21 6:56,64.74
7/8/21 7:06,64.79
7/8/21 7:16,64.97
7/8/21 7:26,65.06
7/8/21 7:36,65.32
7/8/21 7:46,65.8
7/8/21 7:56,66.44
7/8/21 8:06,67.23
7/8/21 8:16,68.11
7/8/21 8:26,69
7/8/21 8:36,69.76
7/8/21 8:46,70.8
7/8/21 8:56,71.78
7/8/21 9:06,73.17
7/8/21 9:16,74.83
7/8/21 9:26,76.59
7/8/21 9:36,77.38
7/8/21 9:46,78.79
7/8/21 9:56,79.81
7/8/21 10:06,78.33
7/8/21 10:16,80.86
7/8/21 10:26,82.34
7/8/21 10:36,83.5
7/8/21 10:46,84.95
7/8/21 10:56,86.18
7/8/21 11:06,85.08
7/8/21 11:16,85.37
7/8/21 11:26,86.4
7/8/21 11:36,87.36
7/8/21 11:46,88.81
7/8/21 11:56,89.81
7/8/21 12:06,90.37
7/8/21 12:16,91.09
7/8/21 12:26,91.57
7/8/21 12:36,91.96
7/8/21 12:46,92.21
7/8/21 12:56,92.67
7/8/21 13:06,92.9
7/8/21 13:16,93.15
7/8/21 13:26,93.25
7/8/21 13:36,93.15
7/8/21 13:46,93.04
7/8/21 13:56,92.96
7/8/21 14:06,92.9
7/8/21 14:16,92.79
7/8/21 14:26,92.48
7/8/21 14:36,91.05
7/8/21 14:46,88.6
7/8/21 14:56,87.36
7/8/21 15:06,86.49
7/8/21 15:16,85.61
7/8/21 15:26,84.54
7/8/21 15:36,83.6
7/8/21 15:46,82.81
7/8/21 15:56,82.3
7/8/21 16:06,81.74
7/8/21 16:16,81.2
7/8/21 16:26,80.82
7/8/21 16:36,80.41
7/8/21 16:46,80.01
7/8/21 16:56,79.41
7/8/21 17:06,78.91
7/8/21 17:16,78.39
7/8/21 17:26,77.81
7/8/21 17:36,77.19
7/8/21 17:46,77.17
7/8/21 17:56,75.78
7/8/21 18:06,70.62
7/8/21 18:16,71.82
7/8/21 18:26,71.2
7/8/21 18:36,69.04
7/8/21 18:46,67.96
7/8/21 18:56,67.13
7/8/21 19:06,67.4
7/8/21 19:16,67.11
7/8/21 19:26,66.88
7/8/21 19:36,66.84
7/8/21 19:46,66.8
7/8/21 19:56,66.84
7/8/21 20:06,66.73
7/8/21 20:16,66.61
7/8/21 20:26,66.47
7/8/21 20:36,66.4
7/8/21 20:46,66.4
7/8/21 20:56,66.4
7/8/21 21:06,66.36
7/8/21 21:16,66.36
7/8/21 21:26,66.38
7/8/21 21:36,66.3
7/8/21 21:46,66.3
7/8/21 21:56,66.22
7/8/21 22:06,66.26
7/8/21 22:16,66.2
7/8/21 22:26,66.47
7/8/21 22:36,66.3
7/8/21 22:46,66.36
7/8/21 22:56,66.47
7/8/21 23:06,66.61
7/8/21 23:16,66.74
7/8/21 23:26,66.88
7/8/21 23:36,66.92
7/8/21 23:46,67
7/8/21 23:56,67.03
7/9/21 0:06,67.11
7/9/21 0:16,67.05
7/9/21 0:26,67.03
7/9/21 0:36,67.09
7/9/21 0:46,67.11
7/9/21 0:56,67.17
7/9/21 1:06,67.13
7/9/21 1:16,67.27
7/9/21 1:26,67.17
7/9/21 1:36,67.17
7/9/21 1:46,67.13
7/9/21 1:56,67.01
7/9/21 2:06,67.15
7/9/21 2:16,67.36
7/9/21 2:26,67.27
7/9/21 2:36,67.19
7/9/21 2:46,67.07
7/9/21 2:56,67.01
7/9/21 3:06,66.96
7/9/21 3:16,66.76
7/9/21 3:26,66.88
7/9/21 3:36,66.96
7/9/21 3:46,66.51
7/9/21 3:56,66.51
7/9/21 4:06,66.45
7/9/21 4:16,66.44
7/9/21 4:26,66.36
7/9/21 4:36,66.3
7/9/21 4:46,66.24
7/9/21 4:56,66.15
7/9/21 5:06,66.15
7/9/21 5:16,66.15
7/9/21 5:26,66.05
7/9/21 5:36,66.13
7/9/21 5:46,66.17
7/9/21 5:56,66.18
7/9/21 6:06,66.24
7/9/21 6:16,66.28
7/9/21 6:26,66.32
7/9/21 6:36,66.44
7/9/21 6:46,66.57
7/9/21 6:56,66.78
7/9/21 7:06,66.9
7/9/21 7:16,67.11
7/9/21 7:26,67.34
7/9/21 7:36,67.63
7/9/21 7:46,68.06
7/9/21 7:56,68.66
7/9/21 8:06,69.45
7/9/21 8:16,70.3
7/9/21 8:26,71.34
7/9/21 8:36,72.25
7/9/21 8:46,73.39
7/9/21 8:56,74.54
7/9/21 9:06,75.88
7/9/21 9:16,77.36
7/9/21 9:26,79.04
7/9/21 9:36,80.22
7/9/21 9:46,81.45
7/9/21 9:56,82.57
7/9/21 10:06,83.5
7/9/21 10:16,84.64
7/9/21 10:26,85.53
7/9/21 10:36,86.53
7/9/21 10:46,87.44
7/9/21 10:56,88.33
7/9/21 11:06,88.98
7/9/21 11:16,89.62
7/9/21 11:26,90.3
7/9/21 11:36,90.93
7/9/21 11:46,91.45
7/9/21 11:56,91.92
7/9/21 12:06,92.25
7/9/21 12:16,92.63
7/9/21 12:26,93.02
7/9/21 12:36,93.31
7/9/21 12:46,93.68
7/9/21 12:56,94.08
7/9/21 13:06,94.18
7/9/21 13:16,94.16
7/9/21 13:26,94.08
7/9/21 13:36,93.96
7/9/21 13:46,93.71
7/9/21 13:56,93.5
7/9/21 14:06,93.33
7/9/21 14:16,93.1
7/9/21 14:26,92.84
7/9/21 14:36,90.78
7/9/21 14:46,87.9
7/9/21 14:56,85.7
7/9/21 15:06,83.81
7/9/21 15:16,82.3
7/9/21 15:26,81.05
7/9/21 15:36,80.14
7/9/21 15:46,79.27
7/9/21 15:56,78.6
7/9/21 16:06,78.02
7/9/21 16:16,77.54
7/9/21 16:26,77.05
7/9/21 16:36,76.63
7/9/21 16:46,76.15
7/9/21 16:56,75.76
7/9/21 17:06,75.34
7/9/21 17:16,74.89
7/9/21 17:26,74.58
7/9/21 17:36,74.33
7/9/21 17:46,74.29
7/9/21 17:56,74.16
7/9/21 18:06,74.04
7/9/21 18:16,73.89
7/9/21 18:26,74.41
7/9/21 18:36,69.56
7/9/21 18:46,69.14
7/9/21 18:56,68.19
7/9/21 19:06,67.4
7/9/21 19:16,67.27
7/9/21 19:26,67.25
7/9/21 19:36,66.88
7/9/21 19:46,66.63
7/9/21 19:56,66.57
7/9/21 20:06,66.36
7/9/21 20:16,66.24
7/9/21 20:26,66.09
7/9/21 20:36,66.05
7/9/21 20:46,65.91
7/9/21 20:56,65.88
7/9/21 21:06,65.88
7/9/21 21:16,65.72
7/9/21 21:26,65.68
7/9/21 21:36,65.68
7/9/21 21:46,65.66
7/9/21 21:56,65.53
7/9/21 22:06,65.39
7/9/21 22:16,65.34
7/9/21 22:26,65.16
7/9/21 22:36,65.08
7/9/21 22:46,64.95
7/9/21 22:56,64.76
7/9/21 23:06,64.7
7/9/21 23:16,64.64
7/9/21 23:26,64.6
7/9/21 23:36,64.76
7/9/21 23:46,64.87
7/9/21 23:56,65.16
7/10/21 0:06,65.22
7/10/21 0:16,65.45
7/10/21 0:26,65.68
7/10/21 0:36,65.84
7/10/21 0:46,65.95
7/10/21 0:56,66.17
7/10/21 1:06,66.32
7/10/21 1:16,66.34
7/10/21 1:26,66.47
7/10/21 1:36,66.47
7/10/21 1:46,66.51
7/10/21 1:56,66.53
7/10/21 2:06,66.53
7/10/21 2:16,66.57
7/10/21 2:26,66.63
7/10/21 2:36,66.78
7/10/21 2:46,66.9
7/10/21 2:56,66.96
7/10/21 3:06,67.01
7/10/21 3:16,67.01
7/10/21 3:26,67.09
7/10/21 3:36,67.15
7/10/21 3:46,67.13
7/10/21 3:56,67.07
7/10/21 4:06,67.07
7/10/21 4:16,67.07
7/10/21 4:26,67.13
7/10/21 4:36,67.15
7/10/21 4:46,67.27
7/10/21 4:56,67.28
7/10/21 5:06,67.34
7/10/21 5:16,67.38
7/10/21 5:26,67.27
7/10/21 5:36,67.23
7/10/21 5:46,67.09
7/10/21 5:56,67.01
7/10/21 6:06,66.98
7/10/21 6:16,67.09
7/10/21 6:26,67.27
7/10/21 6:36,67.28
7/10/21 6:46,67.42
7/10/21 6:56,67.65
7/10/21 7:06,67.86
7/10/21 7:16,67.96
7/10/21 7:26,68.15
7/10/21 7:36,68.4
7/10/21 7:46,68.85
7/10/21 7:56,69.52
7/10/21 8:06,70.34
7/10/21 8:16,71.24
7/10/21 8:26,72.11
7/10/21 8:36,73.25
7/10/21 8:46,74.51
7/10/21 8:56,75.84
7/10/21 9:06,77.15
7/10/21 9:16,78.77
7/10/21 9:26,80.41
7/10/21 9:36,81.67
7/10/21 9:46,82.83
7/10/21 9:56,81.88
7/10/21 10:06,81.84
7/10/21 10:16,82.75
7/10/21 10:26,82.96
7/10/21 10:36,84.25
7/10/21 10:46,85.61
7/10/21 10:56,85.64
7/10/21 11:06,85.12
7/10/21 11:16,86.22
7/10/21 11:26,86.11
7/10/21 11:36,85.76
7/10/21 11:46,86.18
7/10/21 11:56,86.01
7/10/21 12:06,85.97
7/10/21 12:16,86.63
7/10/21 12:26,86.96
7/10/21 12:36,88.62
7/10/21 12:46,89.08
7/10/21 12:56,90.16
7/10/21 13:06,91.18
7/10/21 13:16,91.53
7/10/21 13:26,92.07
7/10/21 13:36,92.27
7/10/21 13:46,92.4
7/10/21 13:56,92.3
7/10/21 14:06,90.66
7/10/21 14:16,89.83
7/10/21 14:26,89.04
7/10/21 14:36,88.52
7/10/21 14:46,87.34
7/10/21 14:56,85.9
7/10/21 15:06,84.68
7/10/21 15:16,83.89
7/10/21 15:26,82.96
7/10/21 15:36,82.17
7/10/21 15:46,81.47
7/10/21 15:56,81.15
7/10/21 16:06,80.8
7/10/21 16:16,80.64
7/10/21 16:26,80.16
7/10/21 16:36,79.45
7/10/21 16:46,78.96
7/10/21 16:56,78.48
7/10/21 17:06,77.96
7/10/21 17:16,77.71
7/10/21 17:26,77.52
7/10/21 17:36,77.36
7/10/21 17:46,77.05
7/10/21 17:56,76.69
7/10/21 18:06,76.18
7/10/21 18:16,75.74
7/10/21 18:26,75.39
7/10/21 18:36,75.1
7/10/21 18:46,73.17
7/10/21 18:56,73.29
7/10/21 19:06,70.8
7/10/21 19:16,70.28
7/10/21 19:26,69.39
7/10/21 19:36,69.16
7/10/21 19:46,68.54
7/10/21 19:56,68.33
7/10/21 20:06,68.23
7/10/21 20:16,68.06
7/10/21 20:26,68
7/10/21 20:36,68
7/10/21 20:46,67.92
7/10/21 20:56,67.88
7/10/21 21:06,67.86
7/10/21 21:16,67.83
7/10/21 21:26,67.86
7/10/21 21:36,67.86
7/10/21 21:46,67.84
7/10/21 21:56,67.86
7/10/21 22:06,67.88
7/10/21 22:16,67.92
7/10/21 22:26,67.92
7/10/21 22:36,67.96
7/10/21 22:46,67.92
7/10/21 22:56,67.96
7/10/21 23:06,67.98
7/10/21 23:16,67.96
7/10/21 23:26,67.98
7/10/21 23:36,68.02
7/10/21 23:46,68.02
7/10/21 23:56,67.94
7/11/21 0:06,67.94
7/11/21 0:16,67.94
7/11/21 0:26,67.94
7/11/21 0:36,68.08
7/11/21 0:46,68.02
7/11/21 0:56,67.94
7/11/21 1:06,67.88
7/11/21 1:16,67.86
7/11/21 1:26,67.92
7/11/21 1:36,67.92
