"Date Time, GMT -0700","Temp, (*F)"
3/18/20 11:47,75.34
3/18/20 11:57,76.05
3/18/20 12:07,76.55
3/18/20 12:17,76.96
3/18/20 12:27,77.3
3/18/20 12:37,77.65
3/18/20 12:47,78.04
3/18/20 12:57,78.37
3/18/20 13:07,78.54
3/18/20 13:17,78.71
3/18/20 13:27,78.96
3/18/20 13:37,79.18
3/18/20 13:47,78.93
3/18/20 13:57,74.45
3/18/20 14:07,72.11
3/18/20 14:17,70.18
3/18/20 14:27,68.44
3/18/20 14:37,66.98
3/18/20 14:47,65.95
3/18/20 14:57,64.85
3/18/20 15:07,63.89
3/18/20 15:17,63.08
3/18/20 15:27,62.25
3/18/20 15:37,61.74
3/18/20 15:47,61.15
3/18/20 15:57,60.55
3/18/20 16:07,60.08
3/18/20 16:17,59.58
3/18/20 16:27,59.18
3/18/20 16:37,59.02
3/18/20 16:47,58.81
3/18/20 16:57,58.54
3/18/20 17:07,58.42
3/18/20 17:17,58.27
3/18/20 17:27,58.1
3/18/20 17:37,58.04
3/18/20 17:47,57.86
3/18/20 17:57,57.81
3/18/20 18:07,57.69
3/18/20 18:17,57.56
3/18/20 18:27,57.42
3/18/20 18:37,57.17
3/18/20 18:47,57.13
3/18/20 18:57,57.01
3/18/20 19:07,56.57
3/18/20 19:17,56.51
3/18/20 19:27,56.3
3/18/20 19:37,56.07
3/18/20 19:47,56.05
3/18/20 19:57,55.89
3/18/20 20:07,55.99
3/18/20 20:17,55.76
3/18/20 20:27,55.7
3/18/20 20:37,55.61
3/18/20 20:47,55.53
3/18/20 20:57,55.37
3/18/20 21:07,55.26
3/18/20 21:17,55.3
3/18/20 21:27,55.2
3/18/20 21:37,55.18
3/18/20 21:47,55.2
3/18/20 21:57,55.22
3/18/20 22:07,55.18
3/18/20 22:17,54.81
3/18/20 22:27,54.87
3/18/20 22:37,54.81
3/18/20 22:47,54.6
3/18/20 22:57,54.54
3/18/20 23:07,54.45
3/18/20 23:17,54.14
3/18/20 23:27,54.06
3/18/20 23:37,53.93
3/18/20 23:47,53.98
3/18/20 23:57,53.83
3/19/20 0:07,53.79
3/19/20 0:17,53.71
3/19/20 0:27,53.67
3/19/20 0:37,53.46
3/19/20 0:47,53.52
3/19/20 0:57,53.44
3/19/20 1:07,53.33
3/19/20 1:17,53.11
3/19/20 1:27,53
3/19/20 1:37,53.08
3/19/20 1:47,52.94
3/19/20 1:57,53
3/19/20 2:07,52.98
3/19/20 2:17,53.02
3/19/20 2:27,52.98
3/19/20 2:37,53.02
3/19/20 2:47,53.06
3/19/20 2:57,53.13
3/19/20 3:07,53.17
3/19/20 3:17,53.23
3/19/20 3:27,53.25
3/19/20 3:37,53.25
3/19/20 3:47,53.25
3/19/20 3:57,53.19
3/19/20 4:07,53.13
3/19/20 4:17,53.04
3/19/20 4:27,52.94
3/19/20 4:37,52.77
3/19/20 4:47,52.54
3/19/20 4:57,52.36
3/19/20 5:07,52.23
3/19/20 5:17,52.11
3/19/20 5:27,52.36
3/19/20 5:37,52.61
3/19/20 5:47,54.5
3/19/20 5:57,54.7
3/19/20 6:07,56.2
3/19/20 6:17,55.8
3/19/20 6:27,56.51
3/19/20 6:37,57.52
3/19/20 6:47,57.11
3/19/20 6:57,57.83
3/19/20 7:07,57.65
3/19/20 7:17,57.23
3/19/20 7:27,57.81
3/19/20 7:37,57.56
3/19/20 7:47,58.19
3/19/20 7:57,58.39
3/19/20 8:07,58.75
3/19/20 8:17,58.6
3/19/20 8:27,58.6
3/19/20 8:37,58.64
3/19/20 8:47,58.64
3/19/20 8:57,58.83
3/19/20 9:07,58.91
3/19/20 9:17,59.66
3/19/20 9:27,60.14
3/19/20 9:37,60.3
3/19/20 9:47,60.66
3/19/20 9:57,60.68
3/19/20 10:07,60.49
3/19/20 10:17,60.53
3/19/20 10:27,60.66
3/19/20 10:37,62.65
3/19/20 10:47,62.38
3/19/20 10:57,62.65
3/19/20 11:07,63.56
3/19/20 11:17,66.03
3/19/20 11:27,68.83
3/19/20 11:37,70.7
3/19/20 11:47,70.89
3/19/20 11:57,73.77
3/19/20 12:07,74.39
3/19/20 12:17,73.98
3/19/20 12:27,72.4
3/19/20 12:37,71.18
3/19/20 12:47,71.51
3/19/20 12:57,73.66
3/19/20 13:07,74.68
3/19/20 13:17,73.21
3/19/20 13:27,73.08
3/19/20 13:37,74.33
3/19/20 13:47,75.03
3/19/20 13:57,71.53
3/19/20 14:07,70.26
3/19/20 14:17,68.48
3/19/20 14:27,67.21
3/19/20 14:37,66.09
3/19/20 14:47,64.99
3/19/20 14:57,64.39
3/19/20 15:07,63.46
3/19/20 15:17,62.77
3/19/20 15:27,62.19
3/19/20 15:37,61.8
3/19/20 15:47,61.44
3/19/20 15:57,61.15
3/19/20 16:07,60.91
3/19/20 16:17,60.57
3/19/20 16:27,60.28
3/19/20 16:37,59.95
3/19/20 16:47,59.83
3/19/20 16:57,59.56
3/19/20 17:07,59.31
3/19/20 17:17,59.08
3/19/20 17:27,58.83
3/19/20 17:37,58.67
3/19/20 17:47,58.52
3/19/20 17:57,58.33
3/19/20 18:07,58.21
3/19/20 18:17,58.11
3/19/20 18:27,57.92
3/19/20 18:37,57.73
3/19/20 18:47,57.69
3/19/20 18:57,57.52
3/19/20 19:07,57.38
3/19/20 19:17,57.36
3/19/20 19:27,57.28
3/19/20 19:37,57.05
3/19/20 19:47,57.05
3/19/20 19:57,57.07
3/19/20 20:07,57.03
3/19/20 20:17,56.98
3/19/20 20:27,57
3/19/20 20:37,56.82
3/19/20 20:47,56.76
3/19/20 20:57,56.67
3/19/20 21:07,56.51
3/19/20 21:17,56.36
3/19/20 21:27,56.15
3/19/20 21:37,55.91
3/19/20 21:47,55.61
3/19/20 21:57,55.39
3/19/20 22:07,55.22
3/19/20 22:17,55.1
3/19/20 22:27,54.97
3/19/20 22:37,54.81
3/19/20 22:47,54.64
3/19/20 22:57,54.54
3/19/20 23:07,54.33
3/19/20 23:17,54.23
3/19/20 23:27,54.27
3/19/20 23:37,54.37
3/19/20 23:47,54.58
3/19/20 23:57,54.66
3/20/20 0:07,54.78
3/20/20 0:17,54.76
3/20/20 0:27,54.79
3/20/20 0:37,54.81
3/20/20 0:47,54.91
3/20/20 0:57,55.03
3/20/20 1:07,55.03
3/20/20 1:17,55.12
3/20/20 1:27,55.14
3/20/20 1:37,55.14
3/20/20 1:47,55.14
3/20/20 1:57,55.2
3/20/20 2:07,55.16
3/20/20 2:17,55.16
3/20/20 2:27,55.22
3/20/20 2:37,55.26
3/20/20 2:47,55.24
3/20/20 2:57,55.26
3/20/20 3:07,55.32
3/20/20 3:17,55.32
3/20/20 3:27,55.35
3/20/20 3:37,55.32
3/20/20 3:47,55.37
3/20/20 3:57,55.33
3/20/20 4:07,55.33
3/20/20 4:17,55.35
3/20/20 4:27,55.35
3/20/20 4:37,55.35
3/20/20 4:47,55.41
3/20/20 4:57,55.39
3/20/20 5:07,55.39
3/20/20 5:17,55.41
3/20/20 5:27,55.35
3/20/20 5:37,55.37
3/20/20 5:47,55.37
3/20/20 5:57,55.37
3/20/20 6:07,55.33
3/20/20 6:17,55.32
3/20/20 6:27,55.26
3/20/20 6:37,55.28
3/20/20 6:47,55.3
3/20/20 6:57,55.24
3/20/20 7:07,56.18
3/20/20 7:17,57.3
3/20/20 7:27,57.07
3/20/20 7:37,57.13
3/20/20 7:47,58.19
3/20/20 7:57,57.38
3/20/20 8:07,58.44
3/20/20 8:17,58.69
3/20/20 8:27,58.1
3/20/20 8:37,57.75
3/20/20 8:47,57.44
3/20/20 8:57,57.42
3/20/20 9:07,57.96
3/20/20 9:17,58.95
3/20/20 9:27,60.34
3/20/20 9:37,61.84
3/20/20 9:47,63.06
3/20/20 9:57,64.04
3/20/20 10:07,64.04
3/20/20 10:17,63.79
3/20/20 10:27,64.22
3/20/20 10:37,66.55
3/20/20 10:47,65.68
3/20/20 10:57,65.08
3/20/20 11:07,65.49
3/20/20 11:17,65.72
3/20/20 11:27,67.42
3/20/20 11:37,68
3/20/20 11:47,68.85
3/20/20 11:57,68.77
3/20/20 12:07,68.48
3/20/20 12:17,67.98
3/20/20 12:27,67.56
3/20/20 12:37,67.69
3/20/20 12:47,67.48
3/20/20 12:57,67.34
3/20/20 13:07,67.09
3/20/20 13:17,67.05
3/20/20 13:27,66.98
3/20/20 13:37,67.13
3/20/20 13:47,67.4
3/20/20 13:57,67.65
3/20/20 14:07,67.63
3/20/20 14:17,67.59
3/20/20 14:27,67.44
3/20/20 14:37,67.23
3/20/20 14:47,67.17
3/20/20 14:57,67.07
3/20/20 15:07,67.03
3/20/20 15:17,66.86
3/20/20 15:27,66.63
3/20/20 15:37,66.34
3/20/20 15:47,66.59
3/20/20 15:57,66.57
3/20/20 16:07,66.51
3/20/20 16:17,66.53
3/20/20 16:27,66.45
3/20/20 16:37,66.15
3/20/20 16:47,65.76
3/20/20 16:57,65.39
3/20/20 17:07,65.03
3/20/20 17:17,64.79
3/20/20 17:27,64.45
3/20/20 17:37,64.06
3/20/20 17:47,63.66
3/20/20 17:57,63.29
3/20/20 18:07,62.98
3/20/20 18:17,62.69
3/20/20 18:27,62.44
3/20/20 18:37,62.17
3/20/20 18:47,61.98
3/20/20 18:57,61.74
3/20/20 19:07,61.61
3/20/20 19:17,61.42
3/20/20 19:27,61.18
3/20/20 19:37,61.01
3/20/20 19:47,60.82
3/20/20 19:57,60.64
3/20/20 20:07,60.47
3/20/20 20:17,60.2
3/20/20 20:27,60.12
3/20/20 20:37,59.97
3/20/20 20:47,59.85
3/20/20 20:57,59.72
3/20/20 21:07,59.52
3/20/20 21:17,59.45
3/20/20 21:27,59.39
3/20/20 21:37,59.18
3/20/20 21:47,59.08
3/20/20 21:57,58.96
3/20/20 22:07,58.79
3/20/20 22:17,58.6
3/20/20 22:27,58.52
3/20/20 22:37,58.4
3/20/20 22:47,58.27
3/20/20 22:57,58.15
3/20/20 23:07,58.13
3/20/20 23:17,58.02
3/20/20 23:27,57.98
3/20/20 23:37,57.9
3/20/20 23:47,57.84
3/20/20 23:57,57.77
3/21/20 0:07,57.79
3/21/20 0:17,57.67
3/21/20 0:27,57.63
3/21/20 0:37,57.52
3/21/20 0:47,57.46
3/21/20 0:57,57.32
3/21/20 1:07,57.23
3/21/20 1:17,57.15
3/21/20 1:27,57.07
3/21/20 1:37,57
3/21/20 1:47,56.84
3/21/20 1:57,56.76
3/21/20 2:07,56.61
3/21/20 2:17,56.51
3/21/20 2:27,56.47
3/21/20 2:37,56.36
3/21/20 2:47,56.32
3/21/20 2:57,56.24
3/21/20 3:07,56.13
3/21/20 3:17,56.09
3/21/20 3:27,56.01
3/21/20 3:37,55.91
3/21/20 3:47,55.82
3/21/20 3:57,55.64
3/21/20 4:07,55.51
3/21/20 4:17,55.32
3/21/20 4:27,55.18
3/21/20 4:37,55.12
3/21/20 4:47,54.89
3/21/20 4:57,54.79
3/21/20 5:07,54.7
3/21/20 5:17,54.56
3/21/20 5:27,54.45
3/21/20 5:37,54.37
3/21/20 5:47,54.31
3/21/20 5:57,54.27
3/21/20 6:07,54.27
3/21/20 6:17,54.27
3/21/20 6:27,54.31
3/21/20 6:37,54.31
3/21/20 6:47,54.25
3/21/20 6:57,54.14
3/21/20 7:07,54.04
3/21/20 7:17,54.02
3/21/20 7:27,54.6
3/21/20 7:37,56.47
3/21/20 7:47,56.96
3/21/20 7:57,58.46
3/21/20 8:07,58.6
3/21/20 8:17,59.1
3/21/20 8:27,59.66
3/21/20 8:37,60.2
3/21/20 8:47,60.74
3/21/20 8:57,61.47
3/21/20 9:07,61.49
3/21/20 9:17,62.65
3/21/20 9:27,63.44
3/21/20 9:37,64.18
3/21/20 9:47,65.53
3/21/20 9:57,66.84
3/21/20 10:07,67.69
3/21/20 10:17,69.31
3/21/20 10:27,70.72
3/21/20 10:37,72.05
3/21/20 10:47,73.25
3/21/20 10:57,74.27
3/21/20 11:07,75.18
3/21/20 11:17,76.05
3/21/20 11:27,77
3/21/20 11:37,77.71
3/21/20 11:47,78.42
3/21/20 11:57,78.91
3/21/20 12:07,79.31
3/21/20 12:17,79.64
3/21/20 12:27,80.08
3/21/20 12:37,80.41
3/21/20 12:47,80.82
3/21/20 12:57,81.15
3/21/20 13:07,81.42
3/21/20 13:17,81.45
3/21/20 13:27,81.71
3/21/20 13:37,81.88
3/21/20 13:47,81.69
3/21/20 13:57,78.19
3/21/20 14:07,75.66
3/21/20 14:17,73.66
3/21/20 14:27,72.07
3/21/20 14:37,70.86
3/21/20 14:47,69.78
3/21/20 14:57,68.79
3/21/20 15:07,68
3/21/20 15:17,67.28
3/21/20 15:27,66.57
3/21/20 15:37,66.07
3/21/20 15:47,65.62
3/21/20 15:57,65.14
3/21/20 16:07,64.76
3/21/20 16:17,64.29
3/21/20 16:27,64.02
3/21/20 16:37,63.71
3/21/20 16:47,63.42
3/21/20 16:57,63.25
3/21/20 17:07,63
3/21/20 17:17,63.04
3/21/20 17:27,63.02
3/21/20 17:37,62.9
3/21/20 17:47,62.77
3/21/20 17:57,62.67
3/21/20 18:07,62.54
3/21/20 18:17,62.32
3/21/20 18:27,62.19
3/21/20 18:37,61.98
3/21/20 18:47,61.76
3/21/20 18:57,61.71
3/21/20 19:07,61.47
3/21/20 19:17,61.36
3/21/20 19:27,61.15
3/21/20 19:37,61.07
3/21/20 19:47,60.84
3/21/20 19:57,60.86
3/21/20 20:07,60.76
3/21/20 20:17,60.66
3/21/20 20:27,60.51
3/21/20 20:37,60.26
3/21/20 20:47,60.08
3/21/20 20:57,59.91
3/21/20 21:07,59.78
3/21/20 21:17,59.62
3/21/20 21:27,59.45
3/21/20 21:37,59.27
3/21/20 21:47,59.08
3/21/20 21:57,58.93
3/21/20 22:07,58.73
3/21/20 22:17,58.52
3/21/20 22:27,58.42
3/21/20 22:37,58.23
3/21/20 22:47,58.17
3/21/20 22:57,57.92
3/21/20 23:07,57.71
3/21/20 23:17,57.52
3/21/20 23:27,57.38
3/21/20 23:37,57.17
3/21/20 23:47,57.01
3/21/20 23:57,56.88
3/22/20 0:07,56.71
3/22/20 0:17,56.59
3/22/20 0:27,56.45
3/22/20 0:37,56.38
3/22/20 0:47,56.28
3/22/20 0:57,56.17
3/22/20 1:07,56.09
3/22/20 1:17,55.95
3/22/20 1:27,55.88
3/22/20 1:37,55.86
3/22/20 1:47,55.88
3/22/20 1:57,55.82
3/22/20 2:07,55.78
3/22/20 2:17,55.72
3/22/20 2:27,55.62
3/22/20 2:37,55.61
3/22/20 2:47,55.55
3/22/20 2:57,55.55
3/22/20 3:07,55.51
3/22/20 3:17,55.45
3/22/20 3:27,55.35
3/22/20 3:37,55.24
3/22/20 3:47,55.12
3/22/20 3:57,55.06
3/22/20 4:07,55.01
3/22/20 4:17,54.99
3/22/20 4:27,54.95
3/22/20 4:37,54.91
3/22/20 4:47,54.83
3/22/20 4:57,54.81
3/22/20 5:07,54.87
3/22/20 5:17,54.81
3/22/20 5:27,54.78
3/22/20 5:37,54.74
3/22/20 5:47,54.62
3/22/20 5:57,54.6
3/22/20 6:07,54.62
3/22/20 6:17,54.58
3/22/20 6:27,54.62
3/22/20 6:37,54.66
3/22/20 6:47,54.68
3/22/20 6:57,54.79
3/22/20 7:07,54.85
3/22/20 7:17,54.99
3/22/20 7:27,55.12
3/22/20 7:37,55.26
3/22/20 7:47,55.64
3/22/20 7:57,55.99
3/22/20 8:07,56.3
3/22/20 8:17,56.67
3/22/20 8:27,57.09
3/22/20 8:37,57.79
3/22/20 8:47,58.79
3/22/20 8:57,59.66
3/22/20 9:07,61.18
3/22/20 9:17,62.11
3/22/20 9:27,62.36
3/22/20 9:37,62.71
3/22/20 9:47,64.81
3/22/20 9:57,66.15
3/22/20 10:07,67.4
3/22/20 10:17,68.96
3/22/20 10:27,70.47
3/22/20 10:37,71.82
3/22/20 10:47,73.04
3/22/20 10:57,74.25
3/22/20 11:07,75.59
3/22/20 11:17,76.74
3/22/20 11:27,77.69
3/22/20 11:37,78.64
3/22/20 11:47,79.56
3/22/20 11:57,79.23
3/22/20 12:07,78.69
3/22/20 12:17,77.48
3/22/20 12:27,77.48
3/22/20 12:37,79.08
3/22/20 12:47,78.13
3/22/20 12:57,76.94
3/22/20 13:07,76.26
3/22/20 13:17,75.34
3/22/20 13:27,74.22
3/22/20 13:37,73.17
3/22/20 13:47,72.44
3/22/20 13:57,71.84
3/22/20 14:07,71.3
3/22/20 14:17,70.72
3/22/20 14:27,70.7
3/22/20 14:37,70.97
3/22/20 14:47,71.05
3/22/20 14:57,70.88
3/22/20 15:07,70.64
3/22/20 15:17,70.22
3/22/20 15:27,69.5
3/22/20 15:37,68.87
3/22/20 15:47,68.87
3/22/20 15:57,68.69
3/22/20 16:07,68.56
3/22/20 16:17,68.37
3/22/20 16:27,68.17
3/22/20 16:37,67.88
3/22/20 16:47,67.65
3/22/20 16:57,67.44
3/22/20 17:07,67.21
3/22/20 17:17,66.92
3/22/20 17:27,66.76
3/22/20 17:37,66.59
3/22/20 17:47,66.49
3/22/20 17:57,66.18
3/22/20 18:07,65.84
3/22/20 18:17,65.55
3/22/20 18:27,65.22
3/22/20 18:37,64.95
3/22/20 18:47,64.7
3/22/20 18:57,64.37
3/22/20 19:07,64.06
3/22/20 19:17,63.77
3/22/20 19:27,63.5
3/22/20 19:37,63.21
3/22/20 19:47,63.04
3/22/20 19:57,62.77
3/22/20 20:07,62.56
3/22/20 20:17,62.27
3/22/20 20:27,62.01
3/22/20 20:37,61.88
3/22/20 20:47,61.71
3/22/20 20:57,61.55
3/22/20 21:07,61.49
3/22/20 21:17,61.36
3/22/20 21:27,61.3
3/22/20 21:37,61.18
3/22/20 21:47,61.13
3/22/20 21:57,61.11
3/22/20 22:07,61.05
3/22/20 22:17,60.99
3/22/20 22:27,60.68
3/22/20 22:37,60.66
3/22/20 22:47,60.32
3/22/20 22:57,60.39
3/22/20 23:07,60.43
3/22/20 23:17,60.43
3/22/20 23:27,60.45
3/22/20 23:37,60.41
3/22/20 23:47,60.41
3/22/20 23:57,60.39
3/23/20 0:07,60.35
3/23/20 0:17,60.34
3/23/20 0:27,60.3
3/23/20 0:37,60.3
3/23/20 0:47,60.28
3/23/20 0:57,60.2
3/23/20 1:07,60.18
3/23/20 1:17,60.16
3/23/20 1:27,60.1
3/23/20 1:37,60.05
3/23/20 1:47,60.01
3/23/20 1:57,59.95
3/23/20 2:07,59.93
3/23/20 2:17,59.89
3/23/20 2:27,59.89
3/23/20 2:37,59.79
3/23/20 2:47,59.76
3/23/20 2:57,59.66
3/23/20 3:07,59.62
3/23/20 3:17,59.49
3/23/20 3:27,59.43
3/23/20 3:37,59.35
3/23/20 3:47,59.31
3/23/20 3:57,59.27
3/23/20 4:07,59.18
3/23/20 4:17,59.14
3/23/20 4:27,59.04
3/23/20 4:37,59
3/23/20 4:47,58.93
3/23/20 4:57,58.91
3/23/20 5:07,58.81
3/23/20 5:17,58.75
3/23/20 5:27,58.67
3/23/20 5:37,58.6
3/23/20 5:47,58.52
3/23/20 5:57,58.52
3/23/20 6:07,58.44
3/23/20 6:17,58.27
3/23/20 6:27,58.21
3/23/20 6:37,58.1
3/23/20 6:47,58.04
3/23/20 6:57,57.98
3/23/20 7:07,57.9
3/23/20 7:17,57.86
3/23/20 7:27,57.94
3/23/20 7:37,57.98
3/23/20 7:47,58
3/23/20 7:57,58.13
3/23/20 8:07,58.42
3/23/20 8:17,58.81
3/23/20 8:27,59.27
3/23/20 8:37,59.85
3/23/20 8:47,60.64
3/23/20 8:57,60.99
3/23/20 9:07,61.67
3/23/20 9:17,62.11
3/23/20 9:27,63.29
3/23/20 9:37,64.83
3/23/20 9:47,65.26
3/23/20 9:57,63.48
3/23/20 10:07,64.58
3/23/20 10:17,66.9
3/23/20 10:27,69.18
3/23/20 10:37,70.7
3/23/20 10:47,72.27
3/23/20 10:57,73.54
3/23/20 11:07,74.7
3/23/20 11:17,75.59
3/23/20 11:27,76.53
3/23/20 11:37,77.38
3/23/20 11:47,78.21
3/23/20 11:57,78.89
3/23/20 12:07,79.52
3/23/20 12:17,80.05
3/23/20 12:27,80.59
3/23/20 12:37,80.9
3/23/20 12:47,81.2
3/23/20 12:57,81.49
3/23/20 13:07,81.78
3/23/20 13:17,81.9
3/23/20 13:27,82.11
3/23/20 13:37,82.19
3/23/20 13:47,82.21
3/23/20 13:57,79.23
3/23/20 14:07,76.88
3/23/20 14:17,75.03
3/23/20 14:27,73.19
3/23/20 14:37,71.98
3/23/20 14:47,70.39
3/23/20 14:57,69.43
3/23/20 15:07,68.42
3/23/20 15:17,67.73
3/23/20 15:27,66.96
3/23/20 15:37,66.17
3/23/20 15:47,65.7
3/23/20 15:57,65.12
3/23/20 16:07,64.56
3/23/20 16:17,63.95
3/23/20 16:27,63.75
3/23/20 16:37,63.4
3/23/20 16:47,63.06
3/23/20 16:57,62.83
3/23/20 17:07,62.34
3/23/20 17:17,62.19
3/23/20 17:27,62.15
3/23/20 17:37,61.9
3/23/20 17:47,61.74
3/23/20 17:57,61.49
3/23/20 18:07,61.36
3/23/20 18:17,61.22
3/23/20 18:27,61.18
3/23/20 18:37,61.01
3/23/20 18:47,60.93
3/23/20 18:57,60.76
3/23/20 19:07,60.68
3/23/20 19:17,60.61
3/23/20 19:27,60.47
3/23/20 19:37,60.3
3/23/20 19:47,60.2
3/23/20 19:57,60.05
3/23/20 20:07,59.95
3/23/20 20:17,59.81
3/23/20 20:27,59.66
3/23/20 20:37,59.54
3/23/20 20:47,59.41
3/23/20 20:57,59.22
3/23/20 21:07,59.08
3/23/20 21:17,58.87
3/23/20 21:27,58.75
3/23/20 21:37,58.66
3/23/20 21:47,58.58
3/23/20 21:57,58.35
3/23/20 22:07,58.23
3/23/20 22:17,58.1
3/23/20 22:27,58
3/23/20 22:37,57.61
3/23/20 22:47,57.38
3/23/20 22:57,57.13
3/23/20 23:07,57.09
3/23/20 23:17,57.09
3/23/20 23:27,57
3/23/20 23:37,56.92
3/23/20 23:47,56.8
3/23/20 23:57,56.65
3/24/20 0:07,56.57
3/24/20 0:17,56.49
3/24/20 0:27,56.36
3/24/20 0:37,56.26
3/24/20 0:47,56.17
3/24/20 0:57,56.09
3/24/20 1:07,55.99
3/24/20 1:17,55.93
3/24/20 1:27,55.76
3/24/20 1:37,55.59
3/24/20 1:47,55.41
3/24/20 1:57,55.43
3/24/20 2:07,55.53
3/24/20 2:17,55.61
3/24/20 2:27,55.64
3/24/20 2:37,55.72
3/24/20 2:47,55.78
3/24/20 2:57,55.86
3/24/20 3:07,55.99
3/24/20 3:17,56.03
3/24/20 3:27,56.11
3/24/20 3:37,56.09
3/24/20 3:47,56.01
3/24/20 3:57,56.03
3/24/20 4:07,56.03
3/24/20 4:17,56.15
3/24/20 4:27,56.28
3/24/20 4:37,56.38
3/24/20 4:47,56.44
3/24/20 4:57,56.45
3/24/20 5:07,56.51
3/24/20 5:17,56.49
3/24/20 5:27,56.49
3/24/20 5:37,56.51
3/24/20 5:47,56.53
3/24/20 5:57,56.49
3/24/20 6:07,56.59
3/24/20 6:17,56.57
3/24/20 6:27,56.59
3/24/20 6:37,56.61
3/24/20 6:47,56.69
3/24/20 6:57,56.72
3/24/20 7:07,56.8
3/24/20 7:17,56.86
3/24/20 7:27,56.92
3/24/20 7:37,57
3/24/20 7:47,57.05
3/24/20 7:57,57.15
3/24/20 8:07,57.36
3/24/20 8:17,57.67
3/24/20 8:27,58.31
3/24/20 8:37,58.93
3/24/20 8:47,59.43
3/24/20 8:57,60.32
3/24/20 9:07,60.82
3/24/20 9:17,61.05
3/24/20 9:27,61.57
3/24/20 9:37,61.45
3/24/20 9:47,61.51
3/24/20 9:57,62.48
3/24/20 10:07,62.98
3/24/20 10:17,64.81
3/24/20 10:27,65.78
3/24/20 10:37,66.13
3/24/20 10:47,67.5
3/24/20 10:57,68.29
3/24/20 11:07,68.69
3/24/20 11:17,69.7
3/24/20 11:27,70.62
3/24/20 11:37,70.61
3/24/20 11:47,71.17
3/24/20 11:57,73.89
3/24/20 12:07,75.7
3/24/20 12:17,76.8
3/24/20 12:27,77.77
3/24/20 12:37,78.54
3/24/20 12:47,79.12
3/24/20 12:57,79.68
3/24/20 13:07,80.14
3/24/20 13:17,80.43
3/24/20 13:27,80.78
3/24/20 13:37,80.95
3/24/20 13:47,80.9
3/24/20 13:57,78.1
3/24/20 14:07,75.53
3/24/20 14:17,73.25
3/24/20 14:27,71.53
3/24/20 14:37,69.99
3/24/20 14:47,68.66
3/24/20 14:57,67.61
3/24/20 15:07,66.69
3/24/20 15:17,65.95
3/24/20 15:27,65.18
3/24/20 15:37,64.54
3/24/20 15:47,64
3/24/20 15:57,63.46
3/24/20 16:07,62.96
3/24/20 16:17,62.54
3/24/20 16:27,62.05
3/24/20 16:37,61.67
3/24/20 16:47,61.34
3/24/20 16:57,61.09
3/24/20 17:07,60.78
3/24/20 17:17,60.57
3/24/20 17:27,60.32
3/24/20 17:37,60.05
3/24/20 17:47,59.81
3/24/20 17:57,59.52
3/24/20 18:07,59.35
3/24/20 18:17,59.1
3/24/20 18:27,58.87
3/24/20 18:37,58.67
3/24/20 18:47,58.48
3/24/20 18:57,58.23
3/24/20 19:07,58.02
3/24/20 19:17,57.88
3/24/20 19:27,57.75
3/24/20 19:37,57.57
3/24/20 19:47,57.44
3/24/20 19:57,57.36
3/24/20 20:07,57.23
3/24/20 20:17,57.19
3/24/20 20:27,57.09
3/24/20 20:37,57
3/24/20 20:47,56.86
3/24/20 20:57,56.8
3/24/20 21:07,56.71
3/24/20 21:17,56.63
3/24/20 21:27,56.57
3/24/20 21:37,56.47
3/24/20 21:47,56.42
3/24/20 21:57,56.38
3/24/20 22:07,56.38
3/24/20 22:17,56.34
3/24/20 22:27,56.42
3/24/20 22:37,56.38
3/24/20 22:47,56.36
3/24/20 22:57,56.63
3/24/20 23:07,56.94
3/24/20 23:17,57.07
3/24/20 23:27,57.23
3/24/20 23:37,57.28
3/24/20 23:47,57.32
3/24/20 23:57,57.36
3/25/20 0:07,57.32
3/25/20 0:17,57.23
3/25/20 0:27,57.15
3/25/20 0:37,57.07
3/25/20 0:47,57.05
3/25/20 0:57,57.01
3/25/20 1:07,56.98
3/25/20 1:17,56.9
3/25/20 1:27,56.84
3/25/20 1:37,56.8
3/25/20 1:47,56.76
3/25/20 1:57,56.74
3/25/20 2:07,56.69
3/25/20 2:17,56.59
3/25/20 2:27,56.57
3/25/20 2:37,56.57
3/25/20 2:47,56.51
3/25/20 2:57,56.44
3/25/20 3:07,56.34
3/25/20 3:17,56.28
3/25/20 3:27,56.2
3/25/20 3:37,56.15
3/25/20 3:47,56.17
3/25/20 3:57,56.11
3/25/20 4:07,56.17
3/25/20 4:17,56.15
3/25/20 4:27,56.13
3/25/20 4:37,56.09
3/25/20 4:47,56.01
3/25/20 4:57,55.93
3/25/20 5:07,55.86
3/25/20 5:17,55.68
3/25/20 5:27,55.53
3/25/20 5:37,55.45
3/25/20 5:47,55.37
3/25/20 5:57,55.26
3/25/20 6:07,55.1
3/25/20 6:17,54.97
3/25/20 6:27,54.81
3/25/20 6:37,54.72
3/25/20 6:47,54.58
3/25/20 6:57,54.56
3/25/20 7:07,54.49
3/25/20 7:17,54.5
3/25/20 7:27,54.6
3/25/20 7:37,54.7
3/25/20 7:47,54.76
3/25/20 7:57,55.22
3/25/20 8:07,55.33
3/25/20 8:17,55.64
3/25/20 8:27,56.3
3/25/20 8:37,56.98
3/25/20 8:47,57.79
3/25/20 8:57,58.48
3/25/20 9:07,59.45
3/25/20 9:17,60.24
3/25/20 9:27,60.26
3/25/20 9:37,61.47
3/25/20 9:47,62.92
3/25/20 9:57,62.07
3/25/20 10:07,65.53
3/25/20 10:17,66.65
