"Date Time, GMT -0700","Temp, (*F)"
7/14/21 5:20,58.71
7/14/21 5:30,58.69
7/14/21 5:40,58.75
7/14/21 5:50,58.79
7/14/21 6:00,58.89
7/14/21 6:10,58.93
7/14/21 6:20,58.93
7/14/21 6:30,59
7/14/21 6:40,59.08
7/14/21 6:50,59.12
7/14/21 7:00,59.2
7/14/21 7:10,59.29
7/14/21 7:20,59.41
7/14/21 7:30,59.45
7/14/21 7:40,59.66
7/14/21 7:50,59.85
7/14/21 8:00,60.14
7/14/21 8:10,60.55
7/14/21 8:20,60.88
7/14/21 8:30,61.13
7/14/21 8:40,61.38
7/14/21 8:50,61.63
7/14/21 9:00,61.84
7/14/21 9:10,62.01
7/14/21 9:20,62.28
7/14/21 9:30,62.73
7/14/21 9:40,63.23
7/14/21 9:50,63.77
7/14/21 10:00,64.22
7/14/21 10:10,64.83
7/14/21 10:20,65.57
7/14/21 10:30,66.13
7/14/21 10:40,66.71
7/14/21 10:50,67.32
7/14/21 11:00,67.9
7/14/21 11:10,68.56
7/14/21 11:20,69.64
7/14/21 11:30,70.89
7/14/21 11:40,72.61
7/14/21 11:50,75.97
7/14/21 12:00,78.39
7/14/21 12:10,80.18
7/14/21 12:20,81.61
7/14/21 12:30,82.86
7/14/21 12:40,83.85
7/14/21 12:50,84.87
7/14/21 13:00,85.66
7/14/21 13:10,86.65
7/14/21 13:20,87.3
7/14/21 13:30,87.65
7/14/21 13:40,87.94
7/14/21 13:50,88.06
7/14/21 14:00,87.94
7/14/21 14:10,87.86
7/14/21 14:20,87.75
7/14/21 14:30,87.86
7/14/21 14:40,88.19
7/14/21 14:50,88.21
7/14/21 15:00,88.04
7/14/21 15:10,87.71
7/14/21 15:20,87.38
7/14/21 15:30,87.03
7/14/21 15:40,86.82
7/14/21 15:50,86.51
7/14/21 16:00,83.56
7/14/21 16:10,79.87
7/14/21 16:20,77.21
7/14/21 16:30,75.03
7/14/21 16:40,73.39
7/14/21 16:50,72.19
7/14/21 17:00,71.26
7/14/21 17:10,70.47
7/14/21 17:20,69.76
7/14/21 17:30,68.98
7/14/21 17:40,68.35
7/14/21 17:50,68.02
7/14/21 18:00,67.52
7/14/21 18:10,66.88
7/14/21 18:20,66.38
7/14/21 18:30,65.95
7/14/21 18:40,65.51
7/14/21 18:50,65.05
7/14/21 19:00,64.7
7/14/21 19:10,64.7
7/14/21 19:20,64.74
7/14/21 19:30,64.62
7/14/21 19:40,64.5
7/14/21 19:50,64.29
7/14/21 20:00,64.18
7/14/21 20:10,64.1
7/14/21 20:20,64
7/14/21 20:30,63.89
7/14/21 20:40,63.73
7/14/21 20:50,63.64
7/14/21 21:00,63.54
7/14/21 21:10,63.33
7/14/21 21:20,63
7/14/21 21:30,62.71
7/14/21 21:40,62.63
7/14/21 21:50,62.5
7/14/21 22:00,62.44
7/14/21 22:10,62.32
7/14/21 22:20,62.27
7/14/21 22:30,62.27
7/14/21 22:40,62.27
7/14/21 22:50,62.15
7/14/21 23:00,62.11
7/14/21 23:10,61.96
7/14/21 23:20,61.92
7/14/21 23:30,61.94
7/14/21 23:40,61.8
7/14/21 23:50,61.71
7/15/21 0:00,61.65
7/15/21 0:10,61.59
7/15/21 0:20,61.51
7/15/21 0:30,61.45
7/15/21 0:40,61.47
7/15/21 0:50,61.4
7/15/21 1:00,60.26
7/15/21 1:10,60.89
7/15/21 1:20,60.64
7/15/21 1:30,60.95
7/15/21 1:40,61.22
7/15/21 1:50,61.3
7/15/21 2:00,61.26
7/15/21 2:10,59.35
7/15/21 2:20,59.95
7/15/21 2:30,58.06
7/15/21 2:40,58.52
7/15/21 2:50,58.17
7/15/21 3:00,58.75
7/15/21 3:10,59.14
7/15/21 3:20,59.45
7/15/21 3:30,59.62
7/15/21 3:40,59.87
7/15/21 3:50,60.03
7/15/21 4:00,60.06
7/15/21 4:10,60.18
7/15/21 4:20,60.18
7/15/21 4:30,60.26
7/15/21 4:40,60.26
7/15/21 4:50,60.39
7/15/21 5:00,60.45
7/15/21 5:10,60.39
7/15/21 5:20,60.43
7/15/21 5:30,60.47
7/15/21 5:40,60.45
7/15/21 5:50,60.35
7/15/21 6:00,60.32
7/15/21 6:10,60.32
7/15/21 6:20,60.28
7/15/21 6:30,60.18
7/15/21 6:40,60.26
7/15/21 6:50,60.24
7/15/21 7:00,60.32
7/15/21 7:10,60.39
7/15/21 7:20,60.47
7/15/21 7:30,60.57
7/15/21 7:40,60.62
7/15/21 7:50,60.76
7/15/21 8:00,60.82
7/15/21 8:10,60.95
7/15/21 8:20,61.13
7/15/21 8:30,61.36
7/15/21 8:40,61.47
7/15/21 8:50,61.69
7/15/21 9:00,61.9
7/15/21 9:10,62.19
7/15/21 9:20,62.46
7/15/21 9:30,62.75
7/15/21 9:40,63.15
7/15/21 9:50,63.52
7/15/21 10:00,64.04
7/15/21 10:10,64.52
7/15/21 10:20,65.05
7/15/21 10:30,65.64
7/15/21 10:40,66.32
7/15/21 10:50,67.07
7/15/21 11:00,68.33
7/15/21 11:10,70.01
7/15/21 11:20,72.61
7/15/21 11:30,75.05
7/15/21 11:40,77.09
7/15/21 11:50,79.06
7/15/21 12:00,80.84
7/15/21 12:10,82.28
7/15/21 12:20,83.81
7/15/21 12:30,84.91
7/15/21 12:40,85.93
7/15/21 12:50,86.65
7/15/21 13:00,87.48
7/15/21 13:10,88.13
7/15/21 13:20,88.64
7/15/21 13:30,89.23
7/15/21 13:40,89.66
7/15/21 13:50,89.93
7/15/21 14:00,90.03
7/15/21 14:10,90.34
7/15/21 14:20,90.51
7/15/21 14:30,90.57
7/15/21 14:40,90.53
7/15/21 14:50,90.49
7/15/21 15:00,90.59
7/15/21 15:10,90.34
7/15/21 15:20,90.16
7/15/21 15:30,90.05
7/15/21 15:40,89.54
7/15/21 15:50,89.12
7/15/21 16:00,82.77
7/15/21 16:10,76.32
7/15/21 16:20,75.53
7/15/21 16:30,74.91
7/15/21 16:40,72.59
7/15/21 16:50,72.07
7/15/21 17:00,71.17
7/15/21 17:10,70.66
7/15/21 17:20,69.99
7/15/21 17:30,69.52
7/15/21 17:40,68.83
7/15/21 17:50,68.25
7/15/21 18:00,67.73
7/15/21 18:10,67.23
7/15/21 18:20,66.84
7/15/21 18:30,66.47
7/15/21 18:40,66.15
7/15/21 18:50,65.59
7/15/21 19:00,65.3
7/15/21 19:10,65.01
7/15/21 19:20,64.62
7/15/21 19:30,64.29
7/15/21 19:40,64.02
7/15/21 19:50,63.75
7/15/21 20:00,63.44
7/15/21 20:10,63.13
7/15/21 20:20,62.88
7/15/21 20:30,62.63
7/15/21 20:40,62.38
7/15/21 20:50,62.17
7/15/21 21:00,61.96
7/15/21 21:10,61.82
7/15/21 21:20,61.61
7/15/21 21:30,61.44
7/15/21 21:40,61.34
7/15/21 21:50,61.3
7/15/21 22:00,61.26
7/15/21 22:10,61.26
7/15/21 22:20,61.38
7/15/21 22:30,61.4
7/15/21 22:40,61.4
7/15/21 22:50,61.42
7/15/21 23:00,61.4
7/15/21 23:10,61.42
7/15/21 23:20,61.4
7/15/21 23:30,61.36
7/15/21 23:40,61.32
7/15/21 23:50,61.3
7/16/21 0:00,61.34
7/16/21 0:10,61.26
7/16/21 0:20,61.26
7/16/21 0:30,61.26
7/16/21 0:40,61.17
7/16/21 0:50,61.17
7/16/21 1:00,61.13
7/16/21 1:10,61.09
7/16/21 1:20,60.99
7/16/21 1:30,60.93
7/16/21 1:40,60.95
7/16/21 1:50,60.84
7/16/21 2:00,60.72
7/16/21 2:10,60.74
7/16/21 2:20,60.64
7/16/21 2:30,60.53
7/16/21 2:40,60.47
7/16/21 2:50,60.43
7/16/21 3:00,60.34
7/16/21 3:10,60.28
7/16/21 3:20,60.32
7/16/21 3:30,60.24
7/16/21 3:40,60.18
7/16/21 3:50,60.1
7/16/21 4:00,60.03
7/16/21 4:10,60.01
7/16/21 4:20,59.87
7/16/21 4:30,59.81
7/16/21 4:40,59.79
7/16/21 4:50,59.68
7/16/21 5:00,59.7
7/16/21 5:10,59.64
7/16/21 5:20,59.58
7/16/21 5:30,59.58
7/16/21 5:40,59.6
7/16/21 5:50,59.52
7/16/21 6:00,59.49
7/16/21 6:10,59.47
7/16/21 6:20,59.43
7/16/21 6:30,59.49
7/16/21 6:40,59.5
7/16/21 6:50,59.52
7/16/21 7:00,59.62
7/16/21 7:10,59.66
7/16/21 7:20,59.76
7/16/21 7:30,59.93
7/16/21 7:40,60.34
7/16/21 7:50,60.64
7/16/21 8:00,60.74
7/16/21 8:10,60.99
7/16/21 8:20,61.24
7/16/21 8:30,61.45
7/16/21 8:40,61.72
7/16/21 8:50,61.98
7/16/21 9:00,62.3
7/16/21 9:10,62.81
7/16/21 9:20,63.25
7/16/21 9:30,63.64
7/16/21 9:40,63.95
7/16/21 9:50,64.35
7/16/21 10:00,64.64
7/16/21 10:10,64.93
7/16/21 10:20,65.24
7/16/21 10:30,65.66
7/16/21 10:40,66.13
7/16/21 10:50,66.61
7/16/21 11:00,67.13
7/16/21 11:10,67.73
7/16/21 11:20,68.19
7/16/21 11:30,68.83
7/16/21 11:40,69.41
7/16/21 11:50,69.97
7/16/21 12:00,70.61
7/16/21 12:10,71.2
7/16/21 12:20,72.01
7/16/21 12:30,73.19
7/16/21 12:40,74.64
7/16/21 12:50,75.97
7/16/21 13:00,77.42
7/16/21 13:10,79.02
7/16/21 13:20,80.3
7/16/21 13:30,81.47
7/16/21 13:40,83.06
7/16/21 13:50,82.86
7/16/21 14:00,83.46
7/16/21 14:10,83.37
7/16/21 14:20,83.91
7/16/21 14:30,84.74
7/16/21 14:40,83.79
7/16/21 14:50,84.14
7/16/21 15:00,83.64
7/16/21 15:10,82.15
7/16/21 15:20,82.32
7/16/21 15:30,81.32
7/16/21 15:40,81.22
7/16/21 15:50,81.03
7/16/21 16:00,80.14
7/16/21 16:10,78.4
7/16/21 16:20,76.07
7/16/21 16:30,74.41
7/16/21 16:40,64.45
7/16/21 16:50,63.87
7/16/21 17:00,61.98
7/16/21 17:10,61.24
7/16/21 17:20,60.45
7/16/21 17:30,60.35
7/16/21 17:40,60.93
7/16/21 17:50,61.59
7/16/21 18:00,62.07
7/16/21 18:10,62.25
7/16/21 18:20,61.78
7/16/21 18:30,61.4
7/16/21 18:40,61.47
7/16/21 18:50,61.72
7/16/21 19:00,61.82
7/16/21 19:10,61.8
7/16/21 19:20,61.8
7/16/21 19:30,61.65
7/16/21 19:40,61.57
7/16/21 19:50,61.53
7/16/21 20:00,61.34
7/16/21 20:10,61.17
7/16/21 20:20,61.07
7/16/21 20:30,60.93
7/16/21 20:40,60.76
7/16/21 20:50,60.62
7/16/21 21:00,60.47
7/16/21 21:10,60.41
7/16/21 21:20,60.41
7/16/21 21:30,60.53
7/16/21 21:40,60.59
7/16/21 21:50,60.62
7/16/21 22:00,60.68
7/16/21 22:10,60.7
7/16/21 22:20,60.7
7/16/21 22:30,60.74
7/16/21 22:40,60.76
7/16/21 22:50,60.72
7/16/21 23:00,60.76
7/16/21 23:10,60.78
7/16/21 23:20,60.76
7/16/21 23:30,60.78
7/16/21 23:40,60.78
7/16/21 23:50,60.7
7/17/21 0:00,60.74
7/17/21 0:10,60.68
7/17/21 0:20,60.62
7/17/21 0:30,60.59
7/17/21 0:40,60.62
7/17/21 0:50,60.55
7/17/21 1:00,60.53
7/17/21 1:10,60.49
7/17/21 1:20,60.53
7/17/21 1:30,60.43
7/17/21 1:40,60.47
7/17/21 1:50,60.41
7/17/21 2:00,60.39
7/17/21 2:10,60.14
7/17/21 2:20,60.14
7/17/21 2:30,60.08
7/17/21 2:40,60.03
7/17/21 2:50,59.97
7/17/21 3:00,59.97
7/17/21 3:10,59.95
7/17/21 3:20,59.91
7/17/21 3:30,59.85
7/17/21 3:40,59.83
7/17/21 3:50,59.78
7/17/21 4:00,59.76
7/17/21 4:10,59.74
7/17/21 4:20,59.76
7/17/21 4:30,59.72
7/17/21 4:40,59.72
7/17/21 4:50,59.68
7/17/21 5:00,59.7
7/17/21 5:10,59.68
7/17/21 5:20,59.6
7/17/21 5:30,59.56
7/17/21 5:40,59.6
7/17/21 5:50,59.54
7/17/21 6:00,59.45
7/17/21 6:10,59.45
7/17/21 6:20,59.49
7/17/21 6:30,59.5
7/17/21 6:40,59.5
7/17/21 6:50,59.52
7/17/21 7:00,59.56
7/17/21 7:10,59.66
7/17/21 7:20,59.7
7/17/21 7:30,59.79
7/17/21 7:40,59.87
7/17/21 7:50,60.03
7/17/21 8:00,60.18
7/17/21 8:10,60.32
7/17/21 8:20,60.51
7/17/21 8:30,60.68
7/17/21 8:40,61.01
7/17/21 8:50,61.32
7/17/21 9:00,61.74
7/17/21 9:10,62.54
7/17/21 9:20,62.88
7/17/21 9:30,63.69
7/17/21 9:40,64.23
7/17/21 9:50,64.74
7/17/21 10:00,65.64
7/17/21 10:10,66.24
7/17/21 10:20,66.94
7/17/21 10:30,67.69
7/17/21 10:40,68.25
7/17/21 10:50,68.77
7/17/21 11:00,69.95
7/17/21 11:10,71.69
7/17/21 11:20,74.39
7/17/21 11:30,76.61
7/17/21 11:40,77.96
7/17/21 11:50,79.02
7/17/21 12:00,79.95
7/17/21 12:10,80.61
7/17/21 12:20,81.65
7/17/21 12:30,83.15
7/17/21 12:40,83.83
7/17/21 12:50,83.83
7/17/21 13:00,84.27
7/17/21 13:10,83.83
7/17/21 13:20,84.06
7/17/21 13:30,84.52
7/17/21 13:40,85.14
7/17/21 13:50,86.24
7/17/21 14:00,86.86
7/17/21 14:10,86.63
7/17/21 14:20,85.18
7/17/21 14:30,86.45
7/17/21 14:40,87.19
7/17/21 14:50,86.92
7/17/21 15:00,87.15
7/17/21 15:10,86.53
7/17/21 15:20,86.01
7/17/21 15:30,85.08
7/17/21 15:40,83.87
7/17/21 15:50,83.77
7/17/21 16:00,82.77
7/17/21 16:10,69.35
7/17/21 16:20,69.02
7/17/21 16:30,64.41
7/17/21 16:40,64.25
7/17/21 16:50,62.71
7/17/21 17:00,62.5
7/17/21 17:10,62.09
7/17/21 17:20,62.38
7/17/21 17:30,61.86
7/17/21 17:40,62.44
7/17/21 17:50,62.56
7/17/21 18:00,62.52
7/17/21 18:10,62.46
7/17/21 18:20,62.19
7/17/21 18:30,62.3
7/17/21 18:40,62.23
7/17/21 18:50,61.71
7/17/21 19:00,62.28
7/17/21 19:10,62.75
7/17/21 19:20,63.1
7/17/21 19:30,63.29
7/17/21 19:40,63.37
7/17/21 19:50,63.42
7/17/21 20:00,63.42
7/17/21 20:10,63.39
7/17/21 20:20,63.31
7/17/21 20:30,63.23
7/17/21 20:40,63.13
7/17/21 20:50,62.98
7/17/21 21:00,62.9
7/17/21 21:10,62.84
7/17/21 21:20,62.71
7/17/21 21:30,62.57
7/17/21 21:40,62.5
7/17/21 21:50,62.38
7/17/21 22:00,62.3
7/17/21 22:10,62.27
7/17/21 22:20,62.17
7/17/21 22:30,62.17
7/17/21 22:40,62.09
7/17/21 22:50,62.11
7/17/21 23:00,62.09
7/17/21 23:10,62
7/17/21 23:20,61.96
7/17/21 23:30,61.94
7/17/21 23:40,61.92
7/17/21 23:50,61.9
7/18/21 0:00,61.82
7/18/21 0:10,61.84
7/18/21 0:20,61.8
7/18/21 0:30,61.8
7/18/21 0:40,61.71
7/18/21 0:50,61.72
7/18/21 1:00,61.61
7/18/21 1:10,61.63
7/18/21 1:20,61.57
7/18/21 1:30,61.53
7/18/21 1:40,61.49
7/18/21 1:50,61.51
7/18/21 2:00,61.42
7/18/21 2:10,61.4
7/18/21 2:20,61.38
7/18/21 2:30,61.32
7/18/21 2:40,61.28
7/18/21 2:50,61.26
7/18/21 3:00,61.18
7/18/21 3:10,61.15
7/18/21 3:20,61.13
7/18/21 3:30,61.15
7/18/21 3:40,61.11
7/18/21 3:50,61.11
7/18/21 4:00,60.95
7/18/21 4:10,60.99
7/18/21 4:20,60.88
7/18/21 4:30,60.8
7/18/21 4:40,60.7
7/18/21 4:50,60.7
7/18/21 5:00,60.64
7/18/21 5:10,60.57
7/18/21 5:20,60.59
7/18/21 5:30,60.49
7/18/21 5:40,60.49
7/18/21 5:50,60.39
7/18/21 6:00,60.41
7/18/21 6:10,60.37
7/18/21 6:20,60.41
7/18/21 6:30,60.37
7/18/21 6:40,60.37
7/18/21 6:50,60.39
7/18/21 7:00,60.45
7/18/21 7:10,60.55
7/18/21 7:20,60.62
7/18/21 7:30,60.7
7/18/21 7:40,60.84
7/18/21 7:50,61.01
7/18/21 8:00,61.17
7/18/21 8:10,61.34
7/18/21 8:20,61.55
7/18/21 8:30,61.86
7/18/21 8:40,62.3
7/18/21 8:50,62.69
7/18/21 9:00,63.35
7/18/21 9:10,63.91
7/18/21 9:20,64.54
7/18/21 9:30,65.37
7/18/21 9:40,65.97
7/18/21 9:50,66.45
7/18/21 10:00,67.11
7/18/21 10:10,67.9
7/18/21 10:20,68.48
7/18/21 10:30,69
7/18/21 10:40,69.62
7/18/21 10:50,70.37
7/18/21 11:00,70.89
7/18/21 11:10,71.2
7/18/21 11:20,71.51
7/18/21 11:30,72
7/18/21 11:40,72.36
7/18/21 11:50,72.98
7/18/21 12:00,73.79
7/18/21 12:10,74.45
7/18/21 12:20,75.41
7/18/21 12:30,75.78
7/18/21 12:40,76.44
7/18/21 12:50,76.73
7/18/21 13:00,77.25
7/18/21 13:10,78.39
7/18/21 13:20,80.05
7/18/21 13:30,80.41
7/18/21 13:40,81.18
7/18/21 13:50,81.78
7/18/21 14:00,82.09
7/18/21 14:10,83.02
7/18/21 14:20,83.31
7/18/21 14:30,84.43
7/18/21 14:40,83.12
7/18/21 14:50,83.54
7/18/21 15:00,85.08
7/18/21 15:10,84.02
7/18/21 15:20,84.06
7/18/21 15:30,83.5
7/18/21 15:40,83.87
7/18/21 15:50,84.49
7/18/21 16:00,83.83
7/18/21 16:10,81.63
7/18/21 16:20,72.65
7/18/21 16:30,70.41
7/18/21 16:40,65.86
7/18/21 16:50,64.41
7/18/21 17:00,63.89
7/18/21 17:10,64.87
7/18/21 17:20,63.04
7/18/21 17:30,62.5
7/18/21 17:40,61.96
7/18/21 17:50,61.9
7/18/21 18:00,61.4
7/18/21 18:10,61.11
7/18/21 18:20,61.32
7/18/21 18:30,61.11
7/18/21 18:40,60.95
7/18/21 18:50,61.11
7/18/21 19:00,61.03
7/18/21 19:10,61.17
7/18/21 19:20,60.82
7/18/21 19:30,60.88
7/18/21 19:40,60.68
7/18/21 19:50,60.78
7/18/21 20:00,60.61
7/18/21 20:10,60.62
7/18/21 20:20,60.74
7/18/21 20:30,60.88
7/18/21 20:40,60.95
7/18/21 20:50,60.95
7/18/21 21:00,60.95
7/18/21 21:10,60.93
7/18/21 21:20,60.97
7/18/21 21:30,60.93
7/18/21 21:40,60.91
7/18/21 21:50,60.89
7/18/21 22:00,60.91
7/18/21 22:10,60.86
7/18/21 22:20,60.82
7/18/21 22:30,60.84
7/18/21 22:40,60.86
7/18/21 22:50,60.89
7/18/21 23:00,60.93
7/18/21 23:10,60.93
7/18/21 23:20,60.99
7/18/21 23:30,60.99
7/18/21 23:40,61.05
7/18/21 23:50,61.07
7/19/21 0:00,61.09
7/19/21 0:10,61.11
7/19/21 0:20,61.13
7/19/21 0:30,61.13
7/19/21 0:40,61.15
7/19/21 0:50,61.13
7/19/21 1:00,61.15
7/19/21 1:10,61.13
7/19/21 1:20,61.11
7/19/21 1:30,61.03
7/19/21 1:40,60.97
7/19/21 1:50,60.95
7/19/21 2:00,60.88
7/19/21 2:10,60.89
7/19/21 2:20,60.88
7/19/21 2:30,60.78
7/19/21 2:40,60.82
7/19/21 2:50,60.62
7/19/21 3:00,60.66
7/19/21 3:10,60.57
7/19/21 3:20,60.61
7/19/21 3:30,60.57
7/19/21 3:40,60.59
7/19/21 3:50,60.55
7/19/21 4:00,60.55
7/19/21 4:10,60.57
7/19/21 4:20,60.55
7/19/21 4:30,60.53
7/19/21 4:40,60.53
7/19/21 4:50,60.49
7/19/21 5:00,60.47
7/19/21 5:10,60.45
7/19/21 5:20,60.37
7/19/21 5:30,60.35
7/19/21 5:40,60.37
7/19/21 5:50,60.37
7/19/21 6:00,60.37
7/19/21 6:10,60.35
7/19/21 6:20,60.39
7/19/21 6:30,60.39
7/19/21 6:40,60.41
7/19/21 6:50,60.47
7/19/21 7:00,60.55
7/19/21 7:10,60.64
7/19/21 7:20,60.74
7/19/21 7:30,60.78
7/19/21 7:40,61.01
7/19/21 7:50,61.15
7/19/21 8:00,61.34
7/19/21 8:10,61.67
7/19/21 8:20,62.01
7/19/21 8:30,62.27
7/19/21 8:40,62.27
7/19/21 8:50,62.4
7/19/21 9:00,62.4
7/19/21 9:10,62.63
7/19/21 9:20,62.98
7/19/21 9:30,63.5
7/19/21 9:40,64.64
7/19/21 9:50,65.88
7/19/21 10:00,66.59
7/19/21 10:10,67.69
7/19/21 10:20,68.96
7/19/21 10:30,69.87
7/19/21 10:40,71.28
7/19/21 10:50,73.21
7/19/21 11:00,75.22
7/19/21 11:10,76.59
7/19/21 11:20,78.1
7/19/21 11:30,79.91
7/19/21 11:40,81.44
7/19/21 11:50,82.83
7/19/21 12:00,84
7/19/21 12:10,84.1
7/19/21 12:20,85.16
7/19/21 12:30,86.03
7/19/21 12:40,86.76
7/19/21 12:50,87.52
7/19/21 13:00,88.25
7/19/21 13:10,89
7/19/21 13:20,89.72
7/19/21 13:30,89.83
7/19/21 13:40,90.37
7/19/21 13:50,90.57
7/19/21 14:00,90.7
7/19/21 14:10,90.78
7/19/21 14:20,90.93
7/19/21 14:30,90.82
7/19/21 14:40,90.95
7/19/21 14:50,91.09
7/19/21 15:00,91.22
7/19/21 15:10,90.9
7/19/21 15:20,90.74
7/19/21 15:30,90.18
7/19/21 15:40,89.99
7/19/21 15:50,89.72
7/19/21 16:00,88.12
7/19/21 16:10,84.7
7/19/21 16:20,82.4
7/19/21 16:30,80.57
7/19/21 16:40,78.96
7/19/21 16:50,67.94
7/19/21 17:00,64.41
7/19/21 17:10,63.64
7/19/21 17:20,64.12
7/19/21 17:30,62.23
7/19/21 17:40,61.72
7/19/21 17:50,61.3
7/19/21 18:00,61.05
7/19/21 18:10,60.91
7/19/21 18:20,60.93
7/19/21 18:30,60.78
7/19/21 18:40,60.7
7/19/21 18:50,60.7
7/19/21 19:00,60.68
7/19/21 19:10,60.62
7/19/21 19:20,60.59
7/19/21 19:30,60.49
7/19/21 19:40,60.53
7/19/21 19:50,60.39
7/19/21 20:00,60.34
7/19/21 20:10,60.26
7/19/21 20:20,60.2
7/19/21 20:30,60.14
7/19/21 20:40,60.08
7/19/21 20:50,59.99
7/19/21 21:00,60.03
7/19/21 21:10,60.14
7/19/21 21:20,60.14
7/19/21 21:30,60.16
7/19/21 21:40,60.22
7/19/21 21:50,60.16
7/19/21 22:00,60.32
7/19/21 22:10,60.35
7/19/21 22:20,60.51
7/19/21 22:30,60.68
7/19/21 22:40,60.74
7/19/21 22:50,60.84
7/19/21 23:00,60.93
7/19/21 23:10,60.97
7/19/21 23:20,61.07
7/19/21 23:30,61.11
7/19/21 23:40,61.17
7/19/21 23:50,61.07
7/20/21 0:00,61.01
7/20/21 0:10,61.03
7/20/21 0:20,61.07
7/20/21 0:30,61.01
7/20/21 0:40,61.05
7/20/21 0:50,60.97
7/20/21 1:00,60.91
7/20/21 1:10,60.84
7/20/21 1:20,60.86
7/20/21 1:30,60.88
7/20/21 1:40,60.88
7/20/21 1:50,60.89
7/20/21 2:00,60.89
7/20/21 2:10,60.86
7/20/21 2:20,60.88
7/20/21 2:30,60.84
7/20/21 2:40,60.82
7/20/21 2:50,60.78
7/20/21 3:00,60.76
7/20/21 3:10,60.7
7/20/21 3:20,60.66
7/20/21 3:30,60.64
7/20/21 3:40,60.59
7/20/21 3:50,60.51
7/20/21 4:00,60.45
7/20/21 4:10,60.37
7/20/21 4:20,60.34
7/20/21 4:30,60.32
7/20/21 4:40,60.24
7/20/21 4:50,60.24
7/20/21 5:00,60.12
7/20/21 5:10,60.12
7/20/21 5:20,60.08
7/20/21 5:30,60.03
7/20/21 5:40,59.97
7/20/21 5:50,59.95
7/20/21 6:00,59.89
7/20/21 6:10,59.85
7/20/21 6:20,59.81
7/20/21 6:30,59.78
7/20/21 6:40,59.76
7/20/21 6:50,59.76
7/20/21 7:00,59.78
7/20/21 7:10,59.85
7/20/21 7:20,59.97
7/20/21 7:30,60.06
7/20/21 7:40,60.28
7/20/21 7:50,60.55
7/20/21 8:00,60.86
7/20/21 8:10,61.22
7/20/21 8:20,61.69
7/20/21 8:30,61.84
7/20/21 8:40,62.15
7/20/21 8:50,62.48
7/20/21 9:00,62.69
7/20/21 9:10,63.1
7/20/21 9:20,63.42
7/20/21 9:30,63.81
7/20/21 9:40,64.35
7/20/21 9:50,65.03
7/20/21 10:00,65.74
7/20/21 10:10,66.76
7/20/21 10:20,68.11
7/20/21 10:30,69.7
7/20/21 10:40,71.44
7/20/21 10:50,73.75
7/20/21 11:00,75.59
7/20/21 11:10,77.44
7/20/21 11:20,79.2
7/20/21 11:30,80.74
7/20/21 11:40,82
7/20/21 11:50,83.02
7/20/21 12:00,84.2
7/20/21 12:10,84.79
7/20/21 12:20,85.93
7/20/21 12:30,86.67
7/20/21 12:40,87.46
7/20/21 12:50,88.15
7/20/21 13:00,88.95
7/20/21 13:10,89.43
7/20/21 13:20,89.87
7/20/21 13:30,90.39
7/20/21 13:40,90.8
7/20/21 13:50,91.05
7/20/21 14:00,91.17
7/20/21 14:10,91.4
7/20/21 14:20,91.26
7/20/21 14:30,91.3
7/20/21 14:40,91.4
7/20/21 14:50,91.4
7/20/21 15:00,91.32
7/20/21 15:10,91.44
7/20/21 15:20,91.28
7/20/21 15:30,91.17
7/20/21 15:40,90.82
7/20/21 15:50,90.47
7/20/21 16:00,89
7/20/21 16:10,84.29
7/20/21 16:20,81.84
7/20/21 16:30,79.76
7/20/21 16:40,77.92
7/20/21 16:50,76.4
7/20/21 17:00,75.2
7/20/21 17:10,74.02
7/20/21 17:20,73.15
7/20/21 17:30,72.3
7/20/21 17:40,63.96
7/20/21 17:50,62.77
7/20/21 18:00,61.26
7/20/21 18:10,60.68
7/20/21 18:20,60.55
7/20/21 18:30,60.24
7/20/21 18:40,60.1
7/20/21 18:50,60.08
7/20/21 19:00,60.05
7/20/21 19:10,59.85
7/20/21 19:20,59.79
7/20/21 19:30,59.83
7/20/21 19:40,59.78
7/20/21 19:50,59.76
7/20/21 20:00,59.7
7/20/21 20:10,59.66
7/20/21 20:20,59.58
7/20/21 20:30,59.54
7/20/21 20:40,59.49
7/20/21 20:50,59.43
7/20/21 21:00,59.35
7/20/21 21:10,59.23
7/20/21 21:20,59.2
7/20/21 21:30,59.1
7/20/21 21:40,59
7/20/21 21:50,58.93
7/20/21 22:00,59.14
7/20/21 22:10,59.1
7/20/21 22:20,59.14
7/20/21 22:30,59.35
7/20/21 22:40,59.35
7/20/21 22:50,59.37
7/20/21 23:00,59.37
7/20/21 23:10,59.35
7/20/21 23:20,59.45
7/20/21 23:30,59.6
7/20/21 23:40,59.76
7/20/21 23:50,59.97
7/21/21 0:00,60.12
7/21/21 0:10,60.24
7/21/21 0:20,60.34
7/21/21 0:30,60.45
7/21/21 0:40,60.49
7/21/21 0:50,60.57
7/21/21 1:00,60.66
7/21/21 1:10,60.7
7/21/21 1:20,60.62
7/21/21 1:30,60.64
7/21/21 1:40,60.74
7/21/21 1:50,60.7
7/21/21 2:00,60.64
7/21/21 2:10,60.57
7/21/21 2:20,60.55
7/21/21 2:30,60.43
7/21/21 2:40,60.28
7/21/21 2:50,60.1
7/21/21 3:00,59.87
7/21/21 3:10,59.95
7/21/21 3:20,59.93
7/21/21 3:30,59.93
7/21/21 3:40,59.95
